,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,131116,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial1,0.179962651291753,False
1,1,1,1,131117,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial2,0.202071295845547,False
2,2,2,2,131118,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial3,-0.30034093740691,True
3,3,3,3,131119,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial4,-0.275085894467662,True
4,4,4,4,131120,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial5,-0.0798622804291234,False
5,5,5,5,131121,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial6,0.134434365529496,False
6,6,6,6,131122,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial7,-0.21479940477487,False
7,7,7,7,131123,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial8,-0.157102476600656,False
8,8,8,8,131124,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial9,-0.290783199401878,True
9,9,9,9,131125,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial10,-0.178773875276196,False
10,10,10,10,131126,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial11,0.0795164780535109,False
11,11,11,11,131127,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial12,-0.220140650857239,False
12,12,12,12,131128,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial13,-0.245297257710501,False
13,13,13,13,131129,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial14,-0.245297257710501,False
14,14,14,14,131130,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial15,-0.0458490479349893,False
15,15,15,15,131131,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial16,0.0849283173274329,False
16,16,16,16,131132,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial17,-0.186215550192618,False
17,17,17,17,131133,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial18,-0.254071182018006,False
18,18,18,18,131134,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial19,-0.303634476588104,True
19,19,19,19,131135,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial20,-0.708521488180811,True
20,20,20,20,131136,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial21,0.0229303553975977,False
21,21,21,21,131137,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial22,-0.233942506833379,False
22,22,22,22,131138,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial23,0.0740363487859304,False
23,23,23,23,131139,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial24,-0.424252490822425,True
24,24,24,24,131140,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial25,-0.382822301908135,True
25,25,25,25,131141,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial26,0.0336379550996875,False
26,26,26,26,131142,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial27,-0.0701369419578106,False
27,27,27,27,131143,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial28,0.078187056286696,False
28,28,28,28,131144,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial29,-0.242487764829479,False
29,29,29,29,131145,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial30,-0.293908267738463,True
30,30,30,30,131146,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial31,0.0351107428553545,False
31,31,31,31,131147,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial32,0.0499493458316209,False
32,32,32,32,131148,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial33,-0.0979281014013198,False
33,33,33,33,131149,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial34,-0.0858475950750224,False
34,34,34,34,131150,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial35,-0.348763740479257,True
35,35,35,35,131151,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial36,-0.375056182333489,True
36,36,36,36,131152,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial37,-0.239540198382704,False
37,37,37,37,131153,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial38,-0.371176545375388,True
38,38,38,38,131154,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial39,0.0836086406670087,False
39,39,39,39,131155,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial40,0.0166348770615476,False
40,40,40,40,131156,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial41,-0.145520604050841,False
41,41,41,41,131157,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial42,0.0542850763362024,False
42,42,42,42,131158,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial43,0.130832340745494,False
43,43,43,43,131159,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial44,-0.0333390979002908,False
44,44,44,44,131160,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial45,-0.236781686023245,False
45,45,45,45,131161,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial46,-0.102075591451778,False
46,46,46,46,131162,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial47,-0.181260973853992,False
47,47,47,47,131163,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial48,0.109726502971701,False
48,48,48,48,131164,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial49,-0.183774878496159,False
49,49,49,49,131165,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial50,-0.327364191995614,True
50,50,50,50,131166,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial51,0.175619778854591,False
51,51,51,51,131167,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial52,0.0290364889464492,False
52,52,52,52,131168,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial53,-0.143286315999024,False
53,53,53,53,131169,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial54,-0.228429880256388,False
54,54,54,54,131170,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial55,-0.0076087389296044,False
55,55,55,55,131171,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial56,0.0808418427344066,False
56,56,56,56,131172,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial57,0.14392165017932,False
