,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,158295,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial1,0.412528847174067,False
1,1,1,1,158296,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial2,-0.28882997106891,True
2,2,2,2,158297,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial3,-0.134713607094158,False
3,3,3,3,158298,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial4,-0.310919154172053,True
4,4,4,4,158299,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial5,-0.399213867335313,True
5,5,5,5,158300,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial6,-0.492792461929673,True
6,6,6,6,158301,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial7,-0.528728984349638,True
7,7,7,7,158302,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial8,-0.428359937184073,True
8,8,8,8,158303,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial9,-0.459161218255296,True
9,9,9,9,158304,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial10,-0.501390896169633,True
10,10,10,10,158305,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial11,-0.538029007427601,True
11,11,11,11,158306,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial12,-0.435762648673367,True
12,12,12,12,158307,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial13,-0.352637725293957,True
13,13,13,13,158308,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial14,-0.385326011541796,True
14,14,14,14,158309,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial15,-0.557904252599708,True
15,15,15,15,158310,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial16,-0.519623944744877,True
16,16,16,16,158311,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial17,-0.41352434829862,True
17,17,17,17,158312,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial18,-0.519023675842261,True
18,18,18,18,158313,SRH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial19,-0.365503576755891,True
