,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,84236,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial1,0.0735712708111387,False
1,1,1,1,84237,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial2,-0.0992375507450332,False
2,2,2,2,84238,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial3,-0.101753537977013,False
3,3,3,3,84239,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial4,-0.169445818627151,False
4,4,4,4,84240,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial5,0.0026858035696619,False
5,5,5,5,84241,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial6,-0.17830897646125,False
6,6,6,6,84242,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial7,-0.0917636108907378,False
7,7,7,7,84243,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial8,-0.135603323106114,False
8,8,8,8,84244,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial9,-0.0387503132083706,False
9,9,9,9,84245,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial10,-0.0632865625032855,False
10,10,10,10,84246,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial11,-0.16953385426688,False
11,11,11,11,84247,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial12,-0.124893029204846,False
12,12,12,12,84248,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial13,-0.149405179082253,False
13,13,13,13,84249,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial14,-0.0869202411899375,False
14,14,14,14,84250,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial15,0.0440336212778853,False
15,15,15,15,84251,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial16,-0.163660094920873,False
16,16,16,16,84252,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial17,-0.0992375507450332,False
17,17,17,17,84253,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial18,-0.242826864244488,False
18,18,18,18,84254,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial19,-0.101678222441492,False
19,19,19,19,84255,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial20,-0.0632865625032855,False
20,20,20,20,84256,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial21,-0.149405179082253,False
21,21,21,21,84257,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial22,0.0007568117537033,False
22,22,22,22,84258,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial23,-0.322682658913261,True
23,23,23,23,84259,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial24,-0.0175382637006525,False
24,24,24,24,84260,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial25,-0.13835341020601,False
25,25,25,25,84261,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial26,-0.163660094920873,False
26,26,26,26,84262,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial27,-0.0796535582642708,False
27,27,27,27,84263,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial28,-0.0279512397143127,False
28,28,28,28,84264,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial29,0.016269847603656,False
29,29,29,29,84265,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial30,0.118122320570397,False
30,30,30,30,84266,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial31,-0.0702823098721246,False
31,31,31,31,84267,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial32,-0.074871850886415,False
32,32,32,32,84268,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial33,-0.264226412728131,False
33,33,33,33,84269,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial34,-0.135603323106114,False
34,34,34,34,84270,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial35,0.0085485102700677,False
35,35,35,35,84271,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial36,-0.146598359426217,False
36,36,36,36,84272,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial37,-0.124972480584506,False
37,37,37,37,84273,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial38,-0.27907680327853,True
38,38,38,38,84274,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial39,-0.0280147950044607,False
39,39,39,39,84275,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial40,-0.149405179082253,False
40,40,40,40,84276,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial41,-0.130168249416604,False
41,41,41,41,84277,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial42,0.0294975393542809,False
42,42,42,42,84278,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial43,-0.267818066888738,False
43,43,43,43,84279,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial44,-0.0773213868894778,False
44,44,44,44,84280,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial45,-0.0991626702341599,False
45,45,45,45,84281,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial46,-0.143892552505263,False
46,46,46,46,84282,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial47,0.0634179741459628,False
47,47,47,47,84283,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial48,-0.3953529196117,True
48,48,48,48,84284,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial49,-0.106766164941154,False
49,49,49,49,84285,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial50,-0.0892924770625787,False
50,50,50,50,84286,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial51,-0.111837323879771,False
