,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,21835,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial1,0.153036090349322,False
1,1,1,1,21836,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial2,0.0074917413667985,False
2,2,2,2,21837,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial3,-0.0776189663730666,False
3,3,3,3,21838,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial4,0.0032687434885754,False
4,4,4,4,21839,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial5,-0.0950806559731943,False
5,5,5,5,21840,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial6,0.0834069370006563,False
6,6,6,6,21841,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial7,0.160006890814548,False
7,7,7,7,21842,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial8,0.128196835493831,False
8,8,8,8,21843,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial9,-0.187942368259027,False
9,9,9,9,21844,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial10,-0.0968285375615219,False
10,10,10,10,21845,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial11,-0.0608323058861724,False
11,11,11,11,21846,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial12,-0.0968285375615219,False
12,12,12,12,21847,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial13,-0.0494914050058379,False
13,13,13,13,21848,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial14,-0.177047567555111,False
14,14,14,14,21849,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial15,-0.199185384871285,False
15,15,15,15,21850,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial16,-0.002488884014753,False
16,16,16,16,21851,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial17,-0.0880272707726153,False
17,17,17,17,21852,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial18,0.0172481429042062,False
18,18,18,18,21853,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial19,-0.188008502796131,False
19,19,19,19,21854,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial20,-0.190163376085686,False
20,20,20,20,21855,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial21,-0.098628344078783,False
21,21,21,21,21856,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial22,-0.0915175758896254,False
22,22,22,22,21857,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial23,-0.0322343767930158,False
23,23,23,23,21858,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial24,-0.138099713754448,False
24,24,24,24,21859,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial25,-0.0845126743209672,False
25,25,25,25,21860,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial26,0.0996334172544806,False
26,26,26,26,21861,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial27,0.280964078670849,False
27,27,27,27,21862,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial28,0.131368004817419,False
28,28,28,28,21863,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial29,0.0018400367137525,False
29,29,29,29,21864,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial30,0.242621390597611,False
30,30,30,30,21865,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial31,0.268047997855874,False
31,31,31,31,21866,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial32,0.0158578707965957,False
32,32,32,32,21867,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial33,0.38207323027392,False
33,33,33,33,21868,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial34,0.224294961395398,False
