,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,6099,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial1,0.180116537943225,False
1,1,1,1,1,1,1,1,6100,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial2,-0.2927047362837139,True
2,2,2,2,2,2,2,2,6101,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial3,-0.3438230782259749,True
3,3,3,3,3,3,3,3,6102,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial4,0.1533189307057609,False
4,4,4,4,4,4,4,4,6103,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial5,0.0225817837735662,False
5,5,5,5,5,5,5,5,6104,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial6,-0.1535211500218809,False
6,6,6,6,6,6,6,6,6105,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial7,-0.40181244023286,True
7,7,7,7,7,7,7,7,6106,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial8,-0.3661175681635579,True
8,8,8,8,8,8,8,8,6107,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial9,-0.130766348143555,False
9,9,9,9,9,9,9,9,6108,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial10,-0.235501698663568,False
10,10,10,10,10,10,10,10,6109,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial11,-0.3661175681635579,True
11,11,11,11,11,11,11,11,6110,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial12,-0.255719856924237,False
12,12,12,12,12,12,12,12,6111,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial13,-0.0669869964545078,False
13,13,13,13,13,13,13,13,6112,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial14,-0.315812449852163,True
14,14,14,14,14,14,14,14,6113,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial15,-0.514537400621382,True
15,15,15,15,15,15,15,15,6114,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial16,-0.3057345480353339,True
16,16,16,16,16,16,16,16,6115,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial17,-0.276894383821793,True
17,17,17,17,17,17,17,17,6116,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial18,-0.0080490715292134,False
18,18,18,18,18,18,18,18,6117,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial19,-0.158204596490495,False
19,19,19,19,19,19,19,19,6118,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial20,-0.351158814892351,True
20,20,20,20,20,20,20,20,6119,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial21,-0.4835031668814129,True
21,21,21,21,21,21,21,21,6120,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial22,-0.431796343807537,True
22,22,22,22,22,22,22,22,6121,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial23,-0.329600734337796,True
23,23,23,23,23,23,23,23,6122,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial24,-0.326112406491975,True
24,24,24,24,24,24,24,24,6123,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial25,-0.488523968256464,True
25,25,25,25,25,25,25,25,6124,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial26,-0.478515072228018,True
26,26,26,26,26,26,26,26,6125,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial27,-0.4687557832596721,True
27,27,27,27,27,27,27,27,6126,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial28,-0.227122767090798,False
28,28,28,28,28,28,28,28,6127,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial29,-0.276894383821793,True
29,29,29,29,29,29,29,29,6128,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial30,-0.273787906604161,False
30,30,30,30,30,30,30,30,6129,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial31,-0.273803306844651,False
31,31,31,31,31,31,31,31,6130,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial32,-0.322651874382468,True
32,32,32,32,32,32,32,32,6131,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial33,-0.24693116044435,False
33,33,33,33,33,33,33,33,6132,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial34,-0.224351589266802,False
