,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,25530,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial1,0.129147207968965,False
1,1,1,1,25531,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial2,-0.0073294420330927,False
2,2,2,2,25532,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial3,-0.176777784453594,False
3,3,3,3,25533,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial4,-0.0313676829005312,False
4,4,4,4,25534,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial5,0.0415901989819969,False
5,5,5,5,25535,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial6,-0.127836563842318,False
6,6,6,6,25536,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial7,0.0042084713606644,False
7,7,7,7,25537,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial8,-0.0174690733839724,False
8,8,8,8,25538,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial9,-0.116940670826914,False
9,9,9,9,25539,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial10,0.0154477728164775,False
10,10,10,10,25540,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial11,-0.468060280564586,True
11,11,11,11,25541,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial12,0.284414992332848,False
12,12,12,12,25542,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial13,0.0577041529532401,False
13,13,13,13,25543,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial14,0.213180956811001,False
14,14,14,14,25544,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial15,-0.0006988631340796,False
15,15,15,15,25545,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial16,0.192599696561344,False
16,16,16,16,25546,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial17,0.0264035299011693,False
17,17,17,17,25547,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial18,0.0548112264140674,False
18,18,18,18,25548,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial19,0.0090690165710158,False
19,19,19,19,25549,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial20,0.094893107946064,False
20,20,20,20,25550,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial21,-0.100073155048281,False
21,21,21,21,25551,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial22,0.0591398384983943,False
22,22,22,22,25552,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial23,0.16315793950459,False
23,23,23,23,25553,MTG_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial24,-0.0006988631340796,False
