,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,144407,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial1,0.108469030557949,False
1,1,1,1,144408,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial2,-0.123774590545899,False
2,2,2,2,144409,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial3,-0.163980117210391,False
3,3,3,3,144410,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial4,-0.168401220542164,False
4,4,4,4,144411,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial5,-0.230893668746528,False
5,5,5,5,144412,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial6,-0.277226003179221,True
6,6,6,6,144413,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial7,-0.193716264292459,False
7,7,7,7,144414,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial8,-0.238692686178363,False
8,8,8,8,144415,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial9,-0.179752635723132,False
9,9,9,9,144416,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial10,-0.265871252302099,False
10,10,10,10,144417,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial11,0.0076676516230298,False
11,11,11,11,144418,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial12,-0.144417312934159,False
12,12,12,12,144419,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial13,-0.148696215782489,False
13,13,13,13,144420,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial14,-0.208229684110584,False
14,14,14,14,144421,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial15,-0.274416510298199,False
15,15,15,15,144422,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial16,-0.0362472019826323,False
16,16,16,16,144423,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial17,-0.223232238161001,False
17,17,17,17,144424,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial18,-0.117776340543743,False
18,18,18,18,144425,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial19,-0.175215061467744,False
19,19,19,19,144426,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial20,-0.307014639936383,True
20,20,20,20,144427,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial21,-0.218144295661338,False
21,21,21,21,144428,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial22,-0.220687128587936,False
22,22,22,22,144429,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial23,-0.265871252302099,False
23,23,23,23,144430,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial24,-0.203386314409784,False
24,24,24,24,144431,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial25,-0.168401220542164,False
25,25,25,25,144432,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial26,-0.0617775382520009,False
26,26,26,26,144433,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial27,-0.12985684687004,False
27,27,27,27,144434,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial28,-0.117706615164909,False
28,28,28,28,144435,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial29,-0.193787460109324,False
29,29,29,29,144436,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial30,-0.238771651204534,False
30,30,30,30,144437,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial31,-0.33236763667243,True
31,31,31,31,144438,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial32,-0.144417312934159,False
32,32,32,32,144439,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial33,-0.203313527624937,False
33,33,33,33,144440,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial34,-0.150926836589514,False
34,34,34,34,144441,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial35,-0.157273497327443,False
35,35,35,35,144442,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial36,-0.33236763667243,True
36,36,36,36,144443,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial37,-0.125809471732045,False
37,37,37,37,144444,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial38,-0.10019622561619,False
38,38,38,38,144445,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial39,-0.191337924106261,False
39,39,39,39,144446,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial40,-0.196119631484117,False
40,40,40,40,144447,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial41,-0.387998529529546,True
41,41,41,41,144448,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial42,-0.125809471732045,False
42,42,42,42,144449,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial43,0.0543085480646264,False
43,43,43,43,144450,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial44,-0.0395874033043455,False
44,44,44,44,144451,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial45,-0.251987976287869,False
45,45,45,45,144452,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial46,-0.076009804741199,False
46,46,46,46,144453,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial47,-0.163847180092734,False
47,47,47,47,144454,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial48,-0.0444906722190161,False
48,48,48,48,144455,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial49,-0.198452399057135,False
49,49,49,49,144456,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial50,-0.220687128587936,False
50,50,50,50,144457,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial51,-0.2657872034391,False
51,51,51,51,144458,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial52,-0.243948741592893,False
52,52,52,52,144459,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial53,-0.24672815024359,False
53,53,53,53,144460,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial54,-0.117706615164909,False
54,54,54,54,144461,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial55,-0.254819483425857,False
55,55,55,55,144462,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial56,-0.236055620727997,False
56,56,56,56,144463,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial57,-0.14454443281659,False
57,57,57,57,144464,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial58,-0.244108609498095,False
