,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,21184,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial1,-0.101734811529107,False
1,1,1,1,1,1,1,1,21185,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial2,-0.0651426611937231,False
2,2,2,2,2,2,2,2,21186,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial3,-0.0471714344900782,False
3,3,3,3,3,3,3,3,21187,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial4,-0.174759843835948,False
4,4,4,4,4,4,4,4,21188,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial5,-0.23463238274977,False
5,5,5,5,5,5,5,5,21189,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial6,-0.0222735146543043,False
6,6,6,6,6,6,6,6,21190,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial7,-0.1436829855293,False
7,7,7,7,7,7,7,7,21191,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial8,0.0112289813570277,False
8,8,8,8,8,8,8,8,21192,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial9,-0.215303088147565,False
9,9,9,9,9,9,9,9,21193,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial10,-0.239595944100447,False
10,10,10,10,10,10,10,10,21194,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial11,-0.135750264570297,False
11,11,11,11,11,11,11,11,21195,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial12,-0.0821927038052075,False
12,12,12,12,12,12,12,12,21196,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial13,-0.0360879165591688,False
13,13,13,13,13,13,13,13,21197,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial14,-0.194586654767595,False
14,14,14,14,14,14,14,14,21198,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial15,-0.257442247765904,False
15,15,15,15,15,15,15,15,21199,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial16,-0.0618148453485663,False
16,16,16,16,16,16,16,16,21200,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial17,-0.0685214231552984,False
17,17,17,17,17,17,17,17,21201,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial18,-0.1053843664671409,False
18,18,18,18,18,18,18,18,21202,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial19,-0.1923309825470189,False
19,19,19,19,19,19,19,19,21203,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial20,-0.254823430751382,False
20,20,20,20,20,20,20,20,21204,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial21,-0.101734811529107,False
21,21,21,21,21,21,21,21,21205,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial22,-0.0804503397978737,False
22,22,22,22,22,22,22,22,21206,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial23,-0.0471714344900782,False
23,23,23,23,23,23,23,23,21207,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial24,-0.210643118052711,False
24,24,24,24,24,24,24,24,21208,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial25,-0.252271706522232,False
25,25,25,25,25,25,25,25,21209,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial26,0.0462065649125991,False
26,26,26,26,26,26,26,26,21210,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial27,-0.145699068017764,False
27,27,27,27,27,27,27,27,21211,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial28,-0.1053843664671409,False
28,28,28,28,28,28,28,28,21212,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial29,-0.210608093833395,False
29,29,29,29,29,29,29,29,21213,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial30,-0.0999395667460536,False
30,30,30,30,30,30,30,30,21214,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial31,0.0098117118825582,False
31,31,31,31,31,31,31,31,21215,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial32,-0.023751494491925,False
32,32,32,32,32,32,32,32,21216,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial33,-0.083915924186273,False
33,33,33,33,33,33,33,33,21217,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial34,-0.203682397727986,False
34,34,34,34,34,34,34,34,21218,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial35,-0.208302718247914,False
35,35,35,35,35,35,35,35,21219,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial36,-0.0314186649810955,False
