,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,129260,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial1,0.194054681309475,False
1,1,1,1,129261,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial2,0.0422473065866535,False
2,2,2,2,129262,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial3,-0.0440993775008365,False
3,3,3,3,129263,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial4,0.206365067317726,False
4,4,4,4,129264,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial5,-0.0281674010512378,False
5,5,5,5,129265,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial6,-0.0797837804857906,False
6,6,6,6,129266,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial7,-0.0701006848670751,False
7,7,7,7,129267,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial8,-0.0316294618800113,False
8,8,8,8,129268,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial9,0.14441218036524,False
9,9,9,9,129269,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial10,-0.055011827411835,False
10,10,10,10,129270,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial11,-0.0624578302049525,False
11,11,11,11,129271,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial12,-0.099761306120925,False
12,12,12,12,129272,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial13,-0.158935681320262,False
13,13,13,13,129273,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial14,0.0332775381357493,False
14,14,14,14,129274,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial15,-0.103908796171384,False
15,15,15,15,129275,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial16,-0.004487032616443,False
16,16,16,16,129276,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial17,-0.15424257950388,False
17,17,17,17,129277,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial18,-0.17566300953331,False
