,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,7237,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial1,0.148892227043729,False
1,1,1,1,7238,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial2,-0.0998165085571889,False
2,2,2,2,7239,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial3,0.0546321401466296,False
3,3,3,3,7240,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial4,0.0326941357191686,False
4,4,4,4,7241,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial5,-0.56771662861033,True
5,5,5,5,7242,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial6,-0.280592809835952,True
6,6,6,6,7243,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial7,0.0848288896691427,False
7,7,7,7,7244,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial8,-0.126414029941818,False
8,8,8,8,7245,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial9,-0.0225763123856559,False
9,9,9,9,7246,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial10,-0.667844549565719,True
10,10,10,10,7247,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial11,-0.393883484745222,True
11,11,11,11,7248,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial12,-0.560842193558145,True
12,12,12,12,7249,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial13,-0.540816215033831,True
13,13,13,13,7250,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial14,-0.358430645175956,True
14,14,14,14,7251,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial15,-0.685701762932119,True
15,15,15,15,7252,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial16,-0.486060371693118,True
16,16,16,16,7253,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial17,-0.4274440256058,True
17,17,17,17,7254,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial18,-0.503486936318753,True
18,18,18,18,7255,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial19,-0.486060371693118,True
19,19,19,19,7256,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial20,-0.775923629933704,True
20,20,20,20,7257,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial21,-0.491869071497634,True
21,21,21,21,7258,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial22,-0.786919014235167,True
22,22,22,22,7259,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial23,-0.497727173998791,True
23,23,23,23,7260,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial24,-0.528139146222947,True
24,24,24,24,7261,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial25,-0.42243154364997,True
25,25,25,25,7262,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial26,-0.497727173998791,True
26,26,26,26,7263,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial27,-0.713630982479669,True
27,27,27,27,7264,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial28,-0.256398526660954,False
28,28,28,28,7265,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial29,-0.227109150558966,False
29,29,29,29,7266,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial30,-0.497727173998791,True
30,30,30,30,7267,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial31,-0.713630982479669,True
31,31,31,31,7268,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial32,-0.754045521073213,True
32,32,32,32,7269,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial33,-0.713630982479669,True
