,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,62695,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,-0.1959375529638529,False
1,1,1,1,1,1,1,1,62696,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,-0.16865463913554,False
2,2,2,2,2,2,2,2,62697,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.176321743775649,False
3,3,3,3,3,3,3,3,62698,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,0.1120582166961159,False
4,4,4,4,4,4,4,4,62699,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,-0.0092632734074005,False
5,5,5,5,5,5,5,5,62700,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,0.25063917664781,False
6,6,6,6,6,6,6,6,62701,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,-0.089492275046219,False
7,7,7,7,7,7,7,7,62702,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,0.0342706239189021,False
8,8,8,8,8,8,8,8,62703,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.125567640491499,False
9,9,9,9,9,9,9,9,62704,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,-0.0334786246105101,False
10,10,10,10,10,10,10,10,62705,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,0.0834193306989865,False
11,11,11,11,11,11,11,11,62706,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,0.1159974673403819,False
12,12,12,12,12,12,12,12,62707,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,-0.09744007912427,False
13,13,13,13,13,13,13,13,62708,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,-0.0680333115889127,False
14,14,14,14,14,14,14,14,62709,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.0418294904207217,False
15,15,15,15,15,15,15,15,62710,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,0.0424992744986263,False
16,16,16,16,16,16,16,16,62711,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,0.0124240698477429,False
17,17,17,17,17,17,17,17,62712,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,0.2154577365589939,False
18,18,18,18,18,18,18,18,62713,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,0.0550706526267213,False
19,19,19,19,19,19,19,19,62714,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,-0.110445608621679,False
20,20,20,20,20,20,20,20,62715,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,-0.0211988347803338,False
21,21,21,21,21,21,21,21,62716,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial22,-0.12385266118289,False
22,22,22,22,22,22,22,22,62717,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial23,-0.0910765596162664,False
23,23,23,23,23,23,23,23,62718,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial24,-0.099053678231138,False
24,24,24,24,24,24,24,24,62719,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial25,0.0074177379618372,False
25,25,25,25,25,25,25,25,62720,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial26,0.165963769853541,False
