,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,50368,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,0.060550547549004,False
1,1,1,1,50369,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,-0.0796652206938648,False
2,2,2,2,50370,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,-0.0066401883870241,False
3,3,3,3,50371,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,-0.170194241287464,False
4,4,4,4,50372,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,-0.614149274635337,True
5,5,5,5,50373,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,-0.644714882952169,True
6,6,6,6,50374,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,-0.359711738964758,True
7,7,7,7,50375,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,-0.606886838951518,True
8,8,8,8,50376,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,0.137419185851671,False
9,9,9,9,50377,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,0.126838590138748,False
10,10,10,10,50378,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,-0.144463882316777,False
11,11,11,11,50379,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial12,-0.0251931246865236,False
12,12,12,12,50380,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial13,-0.154589167956888,False
13,13,13,13,50381,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial14,-0.866458352247558,True
14,14,14,14,50382,EGW_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial15,-0.660680285108735,True
