,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,43125,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,0.106546095934124,False
1,1,1,1,43126,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,-0.129505395750046,False
2,2,2,2,43127,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,-0.168203195824431,False
3,3,3,3,43128,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,0.0407034154982959,False
4,4,4,4,43129,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,0.118795317417614,False
5,5,5,5,43130,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,0.0177396788290722,False
6,6,6,6,43131,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,-0.247303543483533,False
7,7,7,7,43132,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,-0.125598614280041,False
8,8,8,8,43133,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,-0.181125593011128,False
9,9,9,9,43134,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,-0.06285084385464,False
10,10,10,10,43135,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,-0.0561704061658261,False
11,11,11,11,43136,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,-0.187745036296958,False
12,12,12,12,43137,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,-0.174616333080309,False
13,13,13,13,43138,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,0.003666178144349,False
14,14,14,14,43139,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,-0.0816001570372102,False
15,15,15,15,43140,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,-0.0886335621512595,False
16,16,16,16,43141,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial17,-0.249968328157128,False
17,17,17,17,43142,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial18,-0.194455626638003,False
18,18,18,18,43143,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial19,0.122103200585603,False
19,19,19,19,43144,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial20,0.0536817470390778,False
20,20,20,20,43145,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial21,-0.0611253171985928,False
21,21,21,21,43146,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial22,-0.194523485150938,False
22,22,22,22,43147,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial23,-0.033769421142293,False
23,23,23,23,43148,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial24,-0.14137107841,False
24,24,24,24,43149,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial25,-0.0464431043923597,False
25,25,25,25,43150,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial26,-0.0957827510502196,False
