,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,88496,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial1,0.0583250086587781,False
1,1,1,1,88497,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial2,-0.0488917467873562,False
2,2,2,2,88498,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial3,-0.118492932759866,False
3,3,3,3,88499,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial4,0.0833551315080672,False
4,4,4,4,88500,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial5,-0.19394233261194,False
5,5,5,5,88501,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial6,-0.159030025529168,False
6,6,6,6,88502,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial7,-0.11236795131181,False
7,7,7,7,88503,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial8,0.0080207236837188,False
8,8,8,8,88504,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial9,0.248649921030804,False
9,9,9,9,88505,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial10,0.157372690396937,False
10,10,10,10,88506,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial11,-0.163496598824738,False
11,11,11,11,88507,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial12,-0.028489025803478,False
12,12,12,12,88508,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial13,-0.126716639927338,False
13,13,13,13,88509,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial14,0.117840225570945,False
14,14,14,14,88510,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial15,-0.27066812002126,False
15,15,15,15,88511,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial16,-0.248119697998993,False
16,16,16,16,88512,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial17,-0.118492932759866,False
17,17,17,17,88513,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial18,-0.256500057289102,False
18,18,18,18,88514,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial19,0.0514787983302067,False
19,19,19,19,88515,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial20,-0.104409074637188,False
20,20,20,20,88516,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial21,-0.0946395864667759,False
21,21,21,21,88517,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial22,-0.168078154506565,False
22,22,22,22,88518,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial23,-0.253693237633067,False
23,23,23,23,88519,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial24,-0.137244168011166,False
24,24,24,24,88520,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial25,0.0922568950156397,False
25,25,25,25,88521,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial26,-0.177307136815544,False
26,26,26,26,88522,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial27,-0.201331425731919,False
27,27,27,27,88523,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial28,-0.401547904064258,True
28,28,28,28,88524,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial29,0.100936798404949,False
29,29,29,29,88525,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial30,-0.145780045614167,False
30,30,30,30,88526,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial31,-0.226762912669774,False
31,31,31,31,88527,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial32,-0.16814673273371,False
32,32,32,32,88528,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial33,-0.413407999972444,True
33,33,33,33,88529,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial34,0.0317275258804788,False
34,34,34,34,88530,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial35,-0.165843866454747,False
35,35,35,35,88531,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial36,-0.0154840765790949,False
36,36,36,36,88532,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial37,0.0374609642473636,False
37,37,37,37,88533,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial38,-0.122549300161701,False
38,38,38,38,88534,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial39,0.0125531923996309,False
39,39,39,39,88535,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial40,-0.196387355269428,False
40,40,40,40,88536,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial41,-0.0369155310748477,False
41,41,41,41,88537,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial42,-0.0043363081767919,False
42,42,42,42,88538,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial43,-0.201331425731919,False
43,43,43,43,88539,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial44,0.16277865941002,False
44,44,44,44,88540,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial45,0.10460604305894,False
45,45,45,45,88541,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial46,-0.120485651857043,False
46,46,46,46,88542,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial47,-0.0090574180444047,False
47,47,47,47,88543,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial48,0.0756255197274394,False
48,48,48,48,88544,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial49,0.044529938374879,False
49,49,49,49,88545,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial50,0.0782000873695696,False
50,50,50,50,88546,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial51,-0.16577565087589,False
51,51,51,51,88547,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial52,-0.206257548441009,False
