,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,5946,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,0.0725149803794722,False
1,1,1,1,5947,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,-0.397696069129628,True
2,2,2,2,5948,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,0.156766891480262,False
3,3,3,3,5949,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,-0.132987808137513,False
4,4,4,4,5950,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,-0.559699559379575,True
5,5,5,5,5951,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,-0.423022419500031,True
6,6,6,6,5952,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,-0.449894565900332,True
7,7,7,7,5953,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,0.0711252146151766,False
8,8,8,8,5954,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,-0.0410143872775923,False
9,9,9,9,5955,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,-0.584173328762776,True
10,10,10,10,5956,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,-0.37380439682985,True
11,11,11,11,5957,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,-0.235501698663568,False
12,12,12,12,5958,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,-0.0114111301780846,False
13,13,13,13,5959,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,-0.205538475286125,False
14,14,14,14,5960,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,-0.0786301458149206,False
15,15,15,15,5961,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,-0.192573498121758,False
16,16,16,16,5962,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,-0.312415876407544,True
17,17,17,17,5963,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,-0.336680388144202,True
18,18,18,18,5964,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,-0.393638641814821,True
19,19,19,19,5965,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,-0.584173328762776,True
20,20,20,20,5966,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,-0.478564423873742,True
21,21,21,21,5967,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,-0.509208567116314,True
22,22,22,22,5968,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,-0.146549126206751,False
23,23,23,23,5969,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,-0.393638641814821,True
24,24,24,24,5970,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,-0.493603493785738,True
25,25,25,25,5971,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial26,-0.347457210823537,True
26,26,26,26,5972,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial27,-0.315812449852163,True
27,27,27,27,5973,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial28,-0.436250685233786,True
28,28,28,28,5974,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial29,-0.503944327123957,True
29,29,29,29,5975,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial30,-0.41444353720511,True
30,30,30,30,5976,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial31,-0.440751186460463,True
31,31,31,31,5977,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial32,-0.0689139803526304,False
32,32,32,32,5978,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial33,-0.414400959314693,True
33,33,33,33,5979,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial34,-0.565689923068763,True
34,34,34,34,5980,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial35,-0.427387224902481,True
35,35,35,35,5981,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial36,-0.493603493785738,True
36,36,36,36,5982,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial37,0.0482692915589076,False
37,37,37,37,5983,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial38,-0.397737040307196,True
38,38,38,38,5984,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial39,-0.393638641814821,True
39,39,39,39,5985,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial40,-0.418701045717389,True
40,40,40,40,5986,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial41,-0.52539532820959,True
41,41,41,41,5987,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial42,-0.603511386301593,True
42,42,42,42,5988,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial43,-0.299154451979612,True
43,43,43,43,5989,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial44,-0.381629734341806,True
44,44,44,44,5990,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial45,-0.0905738598301924,False
45,45,45,45,5991,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial46,-0.205538475286125,False
46,46,46,46,5992,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial47,-0.0966865585712799,False
47,47,47,47,5993,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial48,-0.40181244023286,True
48,48,48,48,5994,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial49,0.246289811207336,False
49,49,49,49,5995,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial50,0.159046627857223,False
50,50,50,50,5996,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial51,-0.184963764688979,False
51,51,51,51,5997,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial52,0.0302882744500881,False
52,52,52,52,5998,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial53,-0.52539532820959,True
53,53,53,53,5999,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial54,0.180121953120151,False
54,54,54,54,6000,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial55,0.330560639392875,False
55,55,55,55,6001,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial56,-0.449894565900332,True
56,56,56,56,6002,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial57,-0.0575437945048614,False
57,57,57,57,6003,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial58,-0.454539470946096,True
58,58,58,58,6004,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial59,-0.347493706158172,True
59,59,59,59,6005,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial60,-0.519932432508087,True
60,60,60,60,6006,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial61,-0.427387224902481,True
61,61,61,61,6007,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial62,-0.299187105700071,True
62,62,62,62,6008,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial63,-0.41444353720511,True
63,63,63,63,6009,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial64,-0.37380439682985,True
64,64,64,64,6010,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial65,-0.40181244023286,True
65,65,65,65,6011,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial66,-0.427387224902481,True
66,66,66,66,6012,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial67,-0.249850724972619,False
67,67,67,67,6013,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial68,-0.354855117743697,True
68,68,68,68,6014,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial69,-0.44991766728505,True
69,69,69,69,6015,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial70,-0.37380439682985,True
70,70,70,70,6016,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial71,-0.40181244023286,True
71,71,71,71,6017,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial72,-0.0097310395630647,False
72,72,72,72,6018,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial73,-0.410206277562984,True
73,73,73,73,6019,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial74,-0.478564423873742,True
74,74,74,74,6020,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial75,-0.255690313081919,False
