,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
31457,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial1,0.301570534948282
31458,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial2,-0.120903783964535
31459,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial3,-0.0526675132847489
31460,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial4,-0.124010261182167
31461,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial5,-0.232731721141942
31462,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial6,-0.169750518176764
31463,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial7,-0.224776194207057
31464,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial8,-0.136599388490187
31465,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial9,-0.159548586561156
31466,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial10,-0.356324444476688
31467,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial11,-0.176681589361801
31468,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial12,-0.201933875917561
31469,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial13,-0.143082116270737
31470,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial14,-0.224776194207057
31471,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial15,-0.325680301234116
31472,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial16,-0.351007882999791
31473,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial17,-0.232731721141942
31474,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial18,-0.22485444546527
31475,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial19,-0.111745646473285
31476,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial20,-0.367048309868461
31477,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial21,-0.274503102262855
31478,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial22,-0.173228283852349
31479,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial23,-0.261516836675067
31480,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial24,-0.139820613644087
31481,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial25,-0.367048309868461
31482,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial26,-0.315919915562529
31483,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial27,-0.340693825163228
31484,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial28,-0.166334575904448
31485,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial29,-0.0448290151345421
31486,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial30,-0.166334575904448
31487,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial31,-0.190920861113838
31488,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial32,-0.159548586561156
31489,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial33,-0.156178241240864
31490,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial34,-0.183796265504576
31491,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial35,-0.311144631830079
31492,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial36,-0.383675773543961
31493,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial37,-0.253084078521121
31494,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial38,-0.278890063851413
31495,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial39,-0.27011658267916
31496,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial40,-0.378015855672309
31497,SRH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial41,-0.111790884696472
