,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,163522,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,0.0720281580497599,False
1,1,1,1,1,1,1,1,163523,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,-0.122079702605346,False
2,2,2,2,2,2,2,2,163524,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,-0.105588877979286,False
3,3,3,3,3,3,3,3,163525,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,0.0058479961237818,False
4,4,4,4,4,4,4,4,163526,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,-0.1367078205517269,False
5,5,5,5,5,5,5,5,163527,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,-0.103296473301286,False
6,6,6,6,6,6,6,6,163528,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,-0.1056004282108509,False
7,7,7,7,7,7,7,7,163529,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,-0.0919565475443043,False
8,8,8,8,8,8,8,8,163530,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,-0.0142702925836309,False
9,9,9,9,9,9,9,9,163531,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,-0.122079702605346,False
10,10,10,10,10,10,10,10,163532,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,-0.0534224165457791,False
11,11,11,11,11,11,11,11,163533,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,-0.151858724101757,False
12,12,12,12,12,12,12,12,163534,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,-0.0964570487709806,False
13,13,13,13,13,13,13,13,163535,VXE_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,0.0401974710152277,False
