,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,155855,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial1,0.222854964282664,False
1,1,1,1,155856,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial2,-0.0482249686421246,False
2,2,2,2,155857,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial3,0.0626736563951513,False
3,3,3,3,155858,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial4,-0.15173569659824,False
4,4,4,4,155859,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial5,-0.204979029905865,False
5,5,5,5,155860,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial6,-0.172274067055545,False
6,6,6,6,155861,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial7,-0.37917682702049,True
7,7,7,7,155862,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial8,-0.216477729547599,False
8,8,8,8,155863,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial9,-0.155106041918532,False
9,9,9,9,155864,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial10,-0.351881899834064,True
10,10,10,10,155865,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial11,-0.228269254277157,False
11,11,11,11,155866,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial12,-0.373573311029685,True
12,12,12,12,155867,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial13,-0.24448577295061,False
13,13,13,13,155868,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial14,-0.148407880753083,False
14,14,14,14,155869,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial15,-0.30667822288644,True
15,15,15,15,155870,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial16,0.0460581088379737,False
16,16,16,16,155871,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial17,-0.306630498218051,True
17,17,17,17,155872,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial18,-0.116476639562401,False
18,18,18,18,155873,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial19,0.0107775410754996,False
19,19,19,19,155874,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial20,-0.301931528474606,True
20,20,20,20,155875,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial21,-0.292567898618082,True
21,21,21,21,155876,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial22,-0.321188404945768,True
22,22,22,22,155877,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial23,-0.179335921543032,False
23,23,23,23,155878,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial24,-0.204997911864169,False
24,24,24,24,155879,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial25,-0.261374378435138,False
25,25,25,25,155880,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial26,-0.292567898618082,True
26,26,26,26,155881,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial27,-0.132156843847563,False
27,27,27,27,155882,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial28,-0.278924017951536,True
28,28,28,28,155883,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial29,-0.175790640778382,False
29,29,29,29,155884,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial30,0.0084736472774635,False
30,30,30,30,155885,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial31,-0.101357769786721,False
31,31,31,31,155886,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial32,-0.311429115977422,True
32,32,32,32,155887,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial33,-0.168785739209724,False
33,33,33,33,155888,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial34,-0.197528450461447,False
34,34,34,34,155889,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial35,-0.0429792810701972,False
35,35,35,35,155890,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial36,-0.0056243642327058,False
36,36,36,36,155891,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial37,-0.145105370774929,False
37,37,37,37,155892,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial38,-0.228269254277157,False
38,38,38,38,155893,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial39,0.0826091108303801,False
39,39,39,39,155894,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial40,-0.433186839511544,True
40,40,40,40,155895,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial41,-0.220372773431123,False
41,41,41,41,155896,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial42,-0.321237756591492,True
42,42,42,42,155897,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial43,-0.351881899834064,True
43,43,43,43,155898,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial44,-0.0925094838055065,False
44,44,44,44,155899,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial45,-0.297212803663845,True
45,45,45,45,155900,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial46,-0.220372773431123,False
46,46,46,46,155901,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial47,-0.316330144824645,True
47,47,47,47,155902,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial48,-0.0753640540474891,False
48,48,48,48,155903,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial49,-0.148407880753083,False
49,49,49,49,155904,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial50,0.0922486186800411,False
50,50,50,50,155905,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial51,0.0353233859484336,False
51,51,51,51,155906,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial52,-0.165307973534139,False
52,52,52,52,155907,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial53,-0.0429792810701972,False
53,53,53,53,155908,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial54,0.152605539101965,False
54,54,54,54,155909,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial55,-0.212617308734361,False
55,55,55,55,155910,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial56,-0.270060557620231,False
56,56,56,56,155911,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial57,0.189156726925332,False
57,57,57,57,155912,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial58,-0.135361983722774,False
58,58,58,58,155913,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial59,-0.0403864704919177,False
59,59,59,59,155914,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial60,-0.252879610280733,False
60,60,60,60,155915,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial61,-0.158468818273044,False
61,61,61,61,155916,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial62,-0.212617308734361,False
62,62,62,62,155917,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial63,0.0903205389122377,False
63,63,63,63,155918,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial64,-0.110359714752719,False
64,64,64,64,155919,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial65,-0.0867188049246113,False
65,65,65,65,155920,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial66,-0.135361983722774,False
66,66,66,66,155921,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial67,0.0353451006725334,False
67,67,67,67,155922,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial68,-0.116476639562401,False
68,68,68,68,155923,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial69,0.0287704739438124,False
69,69,69,69,155924,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial70,-0.265695752217781,False
70,70,70,70,155925,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial71,-0.14186043841782,False
71,71,71,71,155926,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial72,-0.193795342992968,False
72,72,72,72,155927,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial73,0.0331464121331835,False
73,73,73,73,155928,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial74,0.176784016846668,False
74,74,74,74,155929,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial75,-0.216477729547599,False
75,75,75,75,155930,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial76,-0.104342725912803,False
76,76,76,76,155931,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial77,-0.316281347691796,True
77,77,77,77,155932,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial78,0.0243388591447373,False
78,78,78,78,155933,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial79,0.003828866426069,False
79,79,79,79,155934,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial80,-0.216477729547599,False
