,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,8169,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,-0.0532991635868476,False
1,1,1,1,1,1,1,1,8170,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,-0.0461205789597243,False
2,2,2,2,2,2,2,2,8171,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,-0.083252692999225,False
3,3,3,3,3,3,3,3,8172,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,-0.121756544242699,False
4,4,4,4,4,4,4,4,8173,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,-0.143475793935936,False
5,5,5,5,5,5,5,5,8174,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,-0.14795309629068,False
6,6,6,6,6,6,6,6,8175,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,-0.0408134520387877,False
7,7,7,7,7,7,7,7,8176,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,-0.0479041317001414,False
8,8,8,8,8,8,8,8,8177,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,-0.0408134520387877,False
9,9,9,9,9,9,9,9,8178,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,-0.107174544369702,False
10,10,10,10,10,10,10,10,8179,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,-0.14795309629068,False
11,11,11,11,11,11,11,11,8180,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,-0.101071945382848,False
12,12,12,12,12,12,12,12,8181,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,-0.0891181316133429,False
13,13,13,13,13,13,13,13,8182,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,-0.1112911105645339,False
14,14,14,14,14,14,14,14,8183,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,-0.117540059841536,False
15,15,15,15,15,15,15,15,8184,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,-0.0443443209339209,False
16,16,16,16,16,16,16,16,8185,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,0.0507894340483324,False
17,17,17,17,17,17,17,17,8186,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,0.0058222885318088,False
18,18,18,18,18,18,18,18,8187,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,-0.0021466411394661,False
19,19,19,19,19,19,19,19,8188,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,-0.130314347877965,False
20,20,20,20,20,20,20,20,8189,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,-0.154756804345625,False
21,21,21,21,21,21,21,21,8190,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial22,-0.0303898841226355,False
22,22,22,22,22,22,22,22,8191,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial23,-0.14795309629068,False
23,23,23,23,23,23,23,23,8192,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial24,-0.101071945382848,False
24,24,24,24,24,24,24,24,8193,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial25,-0.1238802378725549,False
25,25,25,25,25,25,25,25,8194,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial26,-0.1112911105645339,False
26,26,26,26,26,26,26,26,8195,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial27,-0.171059315568024,False
27,27,27,27,27,27,27,27,8196,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial28,-0.154756804345625,False
28,28,28,28,28,28,28,28,8197,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial29,-0.107174544369702,False
29,29,29,29,29,29,29,29,8198,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial30,-0.0950539116938489,False
30,30,30,30,30,30,30,30,8199,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial31,-0.134657328888747,False
31,31,31,31,31,31,31,31,8200,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial32,0.033357215055656,False
32,32,32,32,32,32,32,32,8201,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial33,-0.0852055422502929,False
33,33,33,33,33,33,33,33,8202,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial34,-0.1238802378725549,False
34,34,34,34,34,34,34,34,8203,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial35,-0.0950539116938489,False
35,35,35,35,35,35,35,35,8204,EGW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial36,-0.101071945382848,False
