,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,55870,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial1,-0.4448628032674029,True
1,1,1,1,1,1,1,1,55871,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial2,-0.3871105526155379,True
2,2,2,2,2,2,2,2,55872,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial3,0.227214060276784,False
3,3,3,3,3,3,3,3,55873,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial4,0.154226916225198,False
4,4,4,4,4,4,4,4,55874,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial5,0.0264308126378445,False
5,5,5,5,5,5,5,5,55875,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial6,-0.064322781853368,False
6,6,6,6,6,6,6,6,55876,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial7,-0.0505066212517353,False
7,7,7,7,7,7,7,7,55877,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial8,-0.0934358554453296,False
8,8,8,8,8,8,8,8,55878,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial9,-0.492645419519127,True
9,9,9,9,9,9,9,9,55879,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial10,-0.3871105526155379,True
10,10,10,10,10,10,10,10,55880,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial11,-0.417680657872665,True
11,11,11,11,11,11,11,11,55881,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial12,-0.6071367060299561,True
12,12,12,12,12,12,12,12,55882,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial13,-0.3871105526155379,True
13,13,13,13,13,13,13,13,55883,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial14,-0.560716114087234,True
14,14,14,14,14,14,14,14,55884,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial15,-0.3969960590128139,True
15,15,15,15,15,15,15,15,55885,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial16,-0.575581560247486,True
16,16,16,16,16,16,16,16,55886,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial17,-0.687992484928382,True
17,17,17,17,17,17,17,17,55887,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial18,-0.428485961114832,True
18,18,18,18,18,18,18,18,55888,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial19,-0.560716114087234,True
19,19,19,19,19,19,19,19,55889,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial20,-0.439372069068286,True
20,20,20,20,20,20,20,20,55890,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial21,-0.575581560247486,True
21,21,21,21,21,21,21,21,55891,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial22,-0.60738255629517,True
22,22,22,22,22,22,22,22,55892,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial23,-0.4230363005065349,True
23,23,23,23,23,23,23,23,55893,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial24,-0.560716114087234,True
24,24,24,24,24,24,24,24,55894,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial25,-0.5911713038733891,True
25,25,25,25,25,25,25,25,55895,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial26,-0.5118847775047971,True
