,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,20395,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial1,0.129889837703355,False
1,1,1,1,1,1,1,1,20396,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial2,-0.209965351093814,False
2,2,2,2,2,2,2,2,20397,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial3,-0.0442329299255104,False
3,3,3,3,3,3,3,3,20398,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial4,-0.196163495117675,False
4,4,4,4,4,4,4,4,20399,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial5,-0.548946957880484,True
5,5,5,5,5,5,5,5,20400,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial6,-0.212719930209019,False
6,6,6,6,6,6,6,6,20401,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial7,0.0113142400578412,False
7,7,7,7,7,7,7,7,20402,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial8,-0.0539734200266206,False
8,8,8,8,8,8,8,8,20403,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial9,-0.1881227669810988,False
9,9,9,9,9,9,9,9,20404,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial10,-0.2864372231584881,True
10,10,10,10,10,10,10,10,20405,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial11,-0.257251005926518,False
11,11,11,11,11,11,11,11,20406,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial12,-0.404661854666556,True
12,12,12,12,12,12,12,12,20407,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial13,-0.0255487032540014,False
13,13,13,13,13,13,13,13,20408,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial14,-0.0780984357122136,False
14,14,14,14,14,14,14,14,20409,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial15,-0.422573443975258,True
15,15,15,15,15,15,15,15,20410,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial16,-0.238869148472812,False
16,16,16,16,16,16,16,16,20411,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial17,-0.450955842493608,True
17,17,17,17,17,17,17,17,20412,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial18,-0.0423717263698791,False
18,18,18,18,18,18,18,18,20413,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial19,0.0213233278427269,False
19,19,19,19,19,19,19,19,20414,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial20,-0.3668732937771561,True
20,20,20,20,20,20,20,20,20415,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial21,-0.2015849918037039,False
21,21,21,21,21,21,21,21,20416,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial22,-0.276461735464145,True
22,22,22,22,22,22,22,22,20417,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial23,-0.273176046183641,False
23,23,23,23,23,23,23,23,20418,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial24,-0.159722842245721,False
24,24,24,24,24,24,24,24,20419,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial25,-0.332092628321261,True
25,25,25,25,25,25,25,25,20420,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial26,-0.391611730068937,True
26,26,26,26,26,26,26,26,20421,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial27,-0.13550282985695,False
27,27,27,27,27,27,27,27,20422,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial28,-0.2016674501720869,False
28,28,28,28,28,28,28,28,20423,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial29,0.004587958950708,False
29,29,29,29,29,29,29,29,20424,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial30,-0.4091152915962321,True
30,30,30,30,30,30,30,30,20425,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial31,-0.279657320848539,True
31,31,31,31,31,31,31,31,20426,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial32,-0.51936918399702,True
32,32,32,32,32,32,32,32,20427,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial33,0.0575621485588353,False
33,33,33,33,33,33,33,33,20428,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial34,-0.0618704393354577,False
34,34,34,34,34,34,34,34,20429,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial35,-0.5027799198635801,True
35,35,35,35,35,35,35,35,20430,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial36,-0.263592332560515,False
36,36,36,36,36,36,36,36,20431,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial37,-0.343335057676001,True
37,37,37,37,37,37,37,37,20432,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial38,0.129889837703355,False
38,38,38,38,38,38,38,38,20433,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial39,-0.1854532012164069,False
39,39,39,39,39,39,39,39,20434,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial40,-0.404661854666556,True
40,40,40,40,40,40,40,40,20435,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial41,-0.251108738728098,False
41,41,41,41,41,41,41,41,20436,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial42,-0.140213730275832,False
42,42,42,42,42,42,42,42,20437,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial43,0.0146930020194165,False
43,43,43,43,43,43,43,43,20438,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial44,-0.154796719536631,False
44,44,44,44,44,44,44,44,20439,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial45,-0.300012682236299,True
45,45,45,45,45,45,45,45,20440,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial46,-0.3550131978689699,True
46,46,46,46,46,46,46,46,20441,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial47,-0.193525126208523,False
47,47,47,47,47,47,47,47,20442,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial48,0.0468609820781136,False
48,48,48,48,48,48,48,48,20443,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial49,0.039027748231065,False
49,49,49,49,49,49,49,49,20444,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial50,-0.3917394574798579,True
50,50,50,50,50,50,50,50,20445,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial51,-0.387480907327058,True
51,51,51,51,51,51,51,51,20446,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial52,-0.238869148472812,False
52,52,52,52,52,52,52,52,20447,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial53,-0.0481048802714876,False
53,53,53,53,53,53,53,53,20448,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial54,-0.140213730275832,False
54,54,54,54,54,54,54,54,20449,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial55,-0.4709292200240061,True
55,55,55,55,55,55,55,55,20450,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial56,-0.269931111998898,False
56,56,56,56,56,56,56,56,20451,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial57,-0.387480907327058,True
57,57,57,57,57,57,57,57,20452,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial58,-0.1147509915544549,False
58,58,58,58,58,58,58,58,20453,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial59,0.200659519255517,False
59,59,59,59,59,59,59,59,20454,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial60,-0.396040179451961,True
60,60,60,60,60,60,60,60,20455,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial61,-0.244945826942767,False
61,61,61,61,61,61,61,61,20456,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial62,-0.4607528379097021,True
62,62,62,62,62,62,62,62,20457,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial63,0.0113142400578412,False
63,63,63,63,63,63,63,63,20458,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial64,0.263403876125543,False
64,64,64,64,64,64,64,64,20459,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial65,-0.1934441992574069,False
65,65,65,65,65,65,65,65,20460,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial66,-0.2184248902537719,False
66,66,66,66,66,66,66,66,20461,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial67,-0.383242830924822,True
67,67,67,67,67,67,67,67,20462,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial68,-0.16980980947498,False
68,68,68,68,68,68,68,68,20463,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial69,-0.0638173023061093,False
