,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
12485,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,-0.299536914178781
12486,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,-0.444045361823079
12487,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,0.10654587254701
12488,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,-0.0744306038988105
12489,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,0.109775080981981
12490,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,0.0748805663460823
12491,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,-0.279381024487575
12492,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,-0.271704146705007
12493,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,-0.267839814745184
12494,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,0.139113568389171
12495,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,-0.390303355089721
12496,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,-0.467529632769248
12497,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,-0.264141732359275
12498,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,-0.291378050846339
12499,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,-0.390303355089721
12500,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial16,-0.307747587994005
12501,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial17,-0.410987953949572
12502,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial18,-0.356388910926034
12503,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial19,-0.347078201044441
12504,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial20,-0.416343596583442
12505,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial21,-0.329166611735739
12506,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial22,-0.395280705702185
12507,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial23,-0.467529632769248
12508,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial24,-0.405854545252648
12509,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial25,-0.53943637487302
12510,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial26,-0.338097236200781
12511,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial27,-0.498824244625943
12512,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial28,-0.390303355089721
12513,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial29,-0.42179325719174
12514,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial30,-0.449682640870721
12515,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial31,-0.316116487138121
12516,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial32,-0.427119744536869
12517,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial33,-0.505389495123964
12518,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial34,-0.395280705702185
12519,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial35,-0.380417848692445
12520,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial36,-0.410987953949572
12521,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial37,-0.395433977093189
12522,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial38,-0.473451714949667
12523,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial39,-0.370583425035413
12524,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial40,-0.485952715596034
