,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,58554,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,-0.39858432237017,True
1,1,1,1,1,1,1,1,58555,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,-0.515403361864879,True
2,2,2,2,2,2,2,2,58556,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,0.0567618043032643,False
3,3,3,3,3,3,3,3,58557,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,-0.100172261427864,False
4,4,4,4,4,4,4,4,58558,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,-0.143938358170243,False
5,5,5,5,5,5,5,5,58559,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,-0.490618795281407,True
6,6,6,6,6,6,6,6,58560,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,-0.472952746854105,True
7,7,7,7,7,7,7,7,58561,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,-0.071621597567415,False
8,8,8,8,8,8,8,8,58562,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,0.0928371697485439,False
9,9,9,9,9,9,9,9,58563,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,-0.171995129985003,False
10,10,10,10,10,10,10,10,58564,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,-0.456144378095999,True
11,11,11,11,11,11,11,11,58565,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,-0.4847490521962179,True
12,12,12,12,12,12,12,12,58566,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,-0.3843785070786551,True
13,13,13,13,13,13,13,13,58567,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,-0.555610180969723,True
14,14,14,14,14,14,14,14,58568,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,-0.398730705546177,True
15,15,15,15,15,15,15,15,58569,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,-0.56992066193303,True
16,16,16,16,16,16,16,16,58570,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial17,-0.548800303966801,True
17,17,17,17,17,17,17,17,58571,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial18,-0.3890066583169439,True
18,18,18,18,18,18,18,18,58572,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial19,-0.5627064808564051,True
19,19,19,19,19,19,19,19,58573,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial20,-0.4450633631751239,True
20,20,20,20,20,20,20,20,58574,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial21,-0.577293516147526,True
21,21,21,21,21,21,21,21,58575,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial22,-0.6157988066080821,True
22,22,22,22,22,22,22,22,58576,JAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial23,-0.356890154648801,True
