,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,51807,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,0.111747349297095,False
1,1,1,1,1,1,1,1,51808,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,-0.146384523963579,False
2,2,2,2,2,2,2,2,51809,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,-0.52504569752035,True
3,3,3,3,3,3,3,3,51810,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,-0.256616965397834,False
4,4,4,4,4,4,4,4,51811,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,-0.7838255655325699,True
5,5,5,5,5,5,5,5,51812,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,-0.277499361133355,True
6,6,6,6,6,6,6,6,51813,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,-0.537722766331234,True
7,7,7,7,7,7,7,7,51814,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,-0.7838255655325699,True
8,8,8,8,8,8,8,8,51815,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,-0.8197647062696409,True
9,9,9,9,9,9,9,9,51816,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,-0.5646231799077329,True
10,10,10,10,10,10,10,10,51817,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,-0.133484188671368,False
11,11,11,11,11,11,11,11,51818,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,-0.50057192813715,True
12,12,12,12,12,12,12,12,51819,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,-0.720688940128107,True
13,13,13,13,13,13,13,13,51820,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,-0.8585412820974191,True
14,14,14,14,14,14,14,14,51821,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,-0.578529356797337,True
15,15,15,15,15,15,15,15,51822,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,-0.346840569918322,True
16,16,16,16,16,16,16,16,51823,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,-0.6647511008631221,True
17,17,17,17,17,17,17,17,51824,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,-0.4293963370140379,True
18,18,18,18,18,18,18,18,51825,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,-0.0136467699234428,False
19,19,19,19,19,19,19,19,51826,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial20,-0.4345269590175061,True
20,20,20,20,20,20,20,20,51827,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial21,-0.256718749191566,False
21,21,21,21,21,21,21,21,51828,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial22,-0.115921521895799,False
22,22,22,22,22,22,22,22,51829,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial23,-0.4293963370140379,True
23,23,23,23,23,23,23,23,51830,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial24,-0.8451177193308309,True
24,24,24,24,24,24,24,24,51831,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial25,-0.795869165219679,True
25,25,25,25,25,25,25,25,51832,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial26,-0.608210454405192,True
26,26,26,26,26,26,26,26,51833,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial27,-0.52504569752035,True
27,27,27,27,27,27,27,27,51834,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial28,-0.506622614693564,True
28,28,28,28,28,28,28,28,51835,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial29,-0.720392762929606,True
29,29,29,29,29,29,29,29,51836,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial30,-0.270490615322712,False
30,30,30,30,30,30,30,30,51837,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial31,-0.795869165219679,True
31,31,31,31,31,31,31,31,51838,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial32,-0.60798183824871,True
32,32,32,32,32,32,32,32,51839,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial33,-0.8324797427474759,True
33,33,33,33,33,33,33,33,51840,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial34,-0.631621682549013,True
34,34,34,34,34,34,34,34,51841,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial35,-0.600354491677561,True
35,35,35,35,35,35,35,35,51842,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial36,-0.2669847752495489,False
36,36,36,36,36,36,36,36,51843,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial37,-0.701231378683568,True
37,37,37,37,37,37,37,37,51844,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial38,-0.948921440286788,True
38,38,38,38,38,38,38,38,51845,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial39,-0.6915198095115259,True
39,39,39,39,39,39,39,39,51846,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial40,-0.592895583093665,True
40,40,40,40,40,40,40,40,51847,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial41,-0.32244288516207,True
41,41,41,41,41,41,41,41,51848,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial42,-0.901646572902608,True
42,42,42,42,42,42,42,42,51849,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial43,-0.608210454405192,True
43,43,43,43,43,43,43,43,51850,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial44,-0.4345269590175061,True
44,44,44,44,44,44,44,44,51851,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial45,-0.4663776588570801,True
45,45,45,45,45,45,45,45,51852,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial46,-0.740748913619666,True
46,46,46,46,46,46,46,46,51853,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial47,-0.593116392088458,True
47,47,47,47,47,47,47,47,51854,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial48,-0.691843134320219,True
48,48,48,48,48,48,48,48,51855,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial49,-0.5379172265502601,True
49,49,49,49,49,49,49,49,51856,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial50,-0.8867735335379431,True
50,50,50,50,50,50,50,50,51857,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial51,-0.593116392088458,True
51,51,51,51,51,51,51,51,51858,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial52,-0.701231378683568,True
52,52,52,52,52,52,52,52,51859,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial53,-0.600354491677561,True
53,53,53,53,53,53,53,53,51860,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial54,-0.240059474457645,False
54,54,54,54,54,54,54,54,51861,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial55,-0.460886239116056,True
55,55,55,55,55,55,55,55,51862,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial56,-0.593116392088458,True
56,56,56,56,56,56,56,56,51863,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial57,-0.5187657283167679,True
57,57,57,57,57,57,57,57,51864,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial58,-0.8455124727122622,True
58,58,58,58,58,58,58,58,51865,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial59,-0.537722766331234,True
59,59,59,59,59,59,59,59,51866,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial60,-0.784168339411377,True
60,60,60,60,60,60,60,60,51867,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial61,-0.537722766331234,True
61,61,61,61,61,61,61,61,51868,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial62,-0.8867735335379431,True
62,62,62,62,62,62,62,62,51869,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial63,-0.0990297618914764,False
63,63,63,63,63,63,63,63,51870,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial64,-0.6313804078306391,True
64,64,64,64,64,64,64,64,51871,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial65,0.128872582939502,False
65,65,65,65,65,65,65,65,51872,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial66,-0.3771902181250979,True
66,66,66,66,66,66,66,66,51873,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial67,-0.2465903416166029,False
67,67,67,67,67,67,67,67,51874,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial68,-0.368259593660056,True
68,68,68,68,68,68,68,68,51875,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial69,-0.477432264941162,True
69,69,69,69,69,69,69,69,51876,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial70,-0.395318453082108,True
70,70,70,70,70,70,70,70,51877,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial71,0.294102290762998,False
71,71,71,71,71,71,71,71,51878,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial72,-0.444947527176964,True
72,72,72,72,72,72,72,72,51879,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial73,-0.326547984689515,True
73,73,73,73,73,73,73,73,51880,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial74,0.295065292379824,False
74,74,74,74,74,74,74,74,51881,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial75,0.0770142938076122,False
75,75,75,75,75,75,75,75,51882,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial76,-0.208543565936267,False
76,76,76,76,76,76,76,76,51883,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial77,-0.288384323733192,True
77,77,77,77,77,77,77,77,51884,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial78,-0.682608314229522,True
78,78,78,78,78,78,78,78,51885,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial79,-0.585743537873962,True
79,79,79,79,79,79,79,79,51886,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial80,-0.3861711829687579,True
80,80,80,80,80,80,80,80,51887,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial81,-0.55098143161475,True
81,81,81,81,81,81,81,81,51888,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial82,-0.639536984031179,True
82,82,82,82,82,82,82,82,51889,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial83,-0.639782834296394,True
83,83,83,83,83,83,83,83,51890,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial84,-0.281109417941156,True
84,84,84,84,84,84,84,84,51891,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial85,-0.450080935873889,True
85,85,85,85,85,85,85,85,51892,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial86,-0.439537956533184,True
86,86,86,86,86,86,86,86,51893,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial87,-0.807833629248073,True
87,87,87,87,87,87,87,87,51894,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial88,-0.4145535814871079,True
88,88,88,88,88,88,88,88,51895,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial89,-0.593116392088458,True
89,89,89,89,89,89,89,89,51896,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial90,-0.512728201587378,True
90,90,90,90,90,90,90,90,51897,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial91,-0.36387307407636,True
91,91,91,91,91,91,91,91,51898,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial92,-0.578529356797337,True
92,92,92,92,92,92,92,92,51899,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial93,-0.673610085744976,True
93,93,93,93,93,93,93,93,51900,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial94,-0.901646572902608,True
94,94,94,94,94,94,94,94,51901,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial95,-0.288384323733192,True
95,95,95,95,95,95,95,95,51902,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial96,-0.615706761251405,True
96,96,96,96,96,96,96,96,51903,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial97,-0.36387307407636,True
97,97,97,97,97,97,97,97,51904,EGW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial98,-0.795869165219679,True
