,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,43314,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial1,0.0717543436304711,False
1,1,1,1,43315,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial2,-0.185429154125894,False
2,2,2,2,43316,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial3,-0.083154402153538,False
3,3,3,3,43317,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial4,-0.138892105753723,False
4,4,4,4,43318,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial5,0.0305129542347595,False
5,5,5,5,43319,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial6,0.0090930267949009,False
6,6,6,6,43320,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial7,-0.168608201080545,False
7,7,7,7,43321,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial8,-0.0004411425005339,False
8,8,8,8,43322,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial9,-0.163877801843851,False
9,9,9,9,43323,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial10,-0.0251454908789834,False
10,10,10,10,43324,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial11,-0.06050882021604,False
11,11,11,11,43325,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial12,-0.168608201080545,False
12,12,12,12,43326,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial13,-0.0406878848114052,False
13,13,13,13,43327,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial14,-0.143423491474372,False
14,14,14,14,43328,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial15,-0.0372117942522525,False
15,15,15,15,43329,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial16,-0.0586540744775967,False
16,16,16,16,43330,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial17,-0.111141766344017,False
17,17,17,17,43331,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial18,-0.134538432293421,False
18,18,18,18,43332,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial19,-0.156883173753444,False
19,19,19,19,43333,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial20,-0.0477782750562179,False
20,20,20,20,43334,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial21,-0.132350710642474,False
21,21,21,21,43335,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial22,-0.154648819534872,False
22,22,22,22,43336,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial23,-0.159267672608739,False
23,23,23,23,43337,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial24,-0.161607265042952,False
24,24,24,24,43338,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial25,0.302982128565312,False
25,25,25,25,43339,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial26,0.262936491254869,False
26,26,26,26,43340,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial27,-0.161537590268305,False
27,27,27,27,43341,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial28,-0.145600690557475,False
28,28,28,28,43342,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial29,-0.0389770082673113,False
29,29,29,29,43343,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial30,0.0551694462030143,False
30,30,30,30,43344,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial31,-0.104992234007374,False
31,31,31,31,43345,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial32,-0.266158951626581,False
32,32,32,32,43346,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial33,-0.1258956857978,False
33,33,33,33,43347,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial34,-0.166230692084687,False
34,34,34,34,43348,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial35,-0.0134466719979427,False
35,35,35,35,43349,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial36,-0.0773956956315005,False
36,36,36,36,43350,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial37,-0.190389189338023,False
37,37,37,37,43351,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial38,-0.192828213469316,False
38,38,38,38,43352,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial39,-0.138958240290827,False
39,39,39,39,43353,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial40,0.0059223770074696,False
40,40,40,40,43354,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial41,-0.0020064875585124,False
41,41,41,41,43355,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial42,-0.248668413866735,False
42,42,42,42,43356,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial43,-0.185429154125894,False
43,43,43,43,43357,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial44,-0.0532092747565094,False
44,44,44,44,43358,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial45,-0.141113113580382,False
45,45,45,45,43359,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial46,-0.111203806935809,False
46,46,46,46,43360,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial47,-0.208093138761838,False
47,47,47,47,43361,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial48,-0.0851170329650888,False
48,48,48,48,43362,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial49,-0.197886598603246,False
49,49,49,49,43363,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial50,0.0183686686706839,False
50,50,50,50,43364,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial51,-0.103008941747355,False
51,51,51,51,43365,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial52,-0.243070722317409,False
52,52,52,52,43366,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial53,-0.221228138204694,False
53,53,53,53,43367,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial54,-0.245825301432614,False
54,54,54,54,43368,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial55,-0.163877801843851,False
55,55,55,55,43369,AAF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial56,-0.150135122365981,False
