,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,164704,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial1,0.104331265072408,False
1,1,1,1,1,1,1,1,164705,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial2,-0.10282126704,False
2,2,2,2,2,2,2,2,164706,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial3,-0.125110995928753,False
3,3,3,3,3,3,3,3,164707,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial4,-0.0885570895962933,False
4,4,4,4,4,4,4,4,164708,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial5,-0.153948154093712,False
5,5,5,5,5,5,5,5,164709,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial6,-0.278918558172933,True
6,6,6,6,6,6,6,6,164710,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial7,-0.1967436583816,False
7,7,7,7,7,7,7,7,164711,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial8,0.0381089179953054,False
8,8,8,8,8,8,8,8,164712,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial9,-0.120098368964611,False
9,9,9,9,9,9,9,9,164713,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial10,-0.164943190413816,False
10,10,10,10,10,10,10,10,164714,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial11,-0.3942466775379949,True
11,11,11,11,11,11,11,11,164715,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial12,-0.159369650779742,False
12,12,12,12,12,12,12,12,164716,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial13,0.0017632564084952,False
13,13,13,13,13,13,13,13,164717,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial14,-0.1076373080501769,False
14,14,14,14,14,14,14,14,164718,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial15,-0.0909099798371291,False
15,15,15,15,15,15,15,15,164719,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial16,-0.41853749688574,True
16,16,16,16,16,16,16,16,164720,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial17,-0.40371857819682,True
