,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,4514,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial1,0.302559663438426,False
1,1,1,1,4515,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial2,0.115918870360598,False
2,2,2,2,4516,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial3,-0.0982533905957634,False
3,3,3,3,4517,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial4,-0.0503388859860401,False
4,4,4,4,4518,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial5,-0.179631515663865,False
5,5,5,5,4519,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial6,-0.150083881989598,False
6,6,6,6,4520,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial7,-0.016075682115873,False
7,7,7,7,4521,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial8,-0.0892987325880439,False
8,8,8,8,4522,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial9,-0.0685490060747136,False
9,9,9,9,4523,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial10,-0.0116060596607195,False
10,10,10,10,4524,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial11,-0.0454963764010223,False
11,11,11,11,4525,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial12,-0.0946672871535812,False
12,12,12,12,4526,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial13,-0.0101263496026718,False
13,13,13,13,4527,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial14,0.0156878737953128,False
14,14,14,14,4528,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial15,-0.0805336713427915,False
15,15,15,15,4529,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial16,-0.0618331726765482,False
16,16,16,16,4530,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial17,-0.0297673601097492,False
17,17,17,17,4531,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial18,-0.105561677044722,False
18,18,18,18,4532,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial19,-0.0840219991886126,False
19,19,19,19,4533,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial20,-0.0770645223647635,False
20,20,20,20,4534,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial21,0.209946141987881,False
21,21,21,21,4535,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial22,-0.0391488825196586,False
22,22,22,22,4536,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial23,-0.118647680190731,False
23,23,23,23,4537,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial24,-0.0407231171944411,False
24,24,24,24,4538,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial25,-0.0892987325880439,False
25,25,25,25,4539,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial26,0.0058261593319568,False
26,26,26,26,4540,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial27,-0.0651823000778626,False
27,27,27,27,4541,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial28,-0.03286169375574,False
28,28,28,28,4542,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial29,-0.0423189871583038,False
29,29,29,29,4543,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial30,-0.105561677044722,False
30,30,30,30,4544,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial31,-0.0423030789355217,False
31,31,31,31,4545,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial32,-0.0770731392332848,False
32,32,32,32,4546,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial33,-0.0840219991886126,False
33,33,33,33,4547,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial34,-0.0503388859860401,False
34,34,34,34,4548,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial35,0.147871820834388,False
35,35,35,35,4549,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial36,-0.0130908285664106,False
36,36,36,36,4550,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial37,0.0943979221856512,False
37,37,37,37,4551,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial38,-0.118628715366191,False
38,38,38,38,4552,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial39,-0.016075682115873,False
39,39,39,39,4553,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial40,-0.136050999192623,False
40,40,40,40,4554,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial41,-0.0175758372582813,False
41,41,41,41,4555,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial42,0.260310840992356,False
42,42,42,42,4556,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial43,0.0729702182736114,False
43,43,43,43,4557,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial44,0.136428806550425,False
44,44,44,44,4558,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial45,0.0058261593319568,False
