,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
62856,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial1,0.230770692644263
62857,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial2,-0.212317143108172
62858,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial3,-0.139466250008057
62859,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial4,-0.191974747182789
62860,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial5,-0.084812720227271
62861,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial6,-0.161166940504612
62862,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial7,-0.153815276317109
62863,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial8,-0.103890095746862
62864,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial9,-0.112108353933408
62865,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial10,0.0639635655097961
62866,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial11,0.0705878651286449
62867,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial12,0.0124240698477429
62868,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial13,0.110090017834109
62869,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial14,0.137046925920272
62870,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial15,-0.054715644130833
62871,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial16,-0.127298002064671
62872,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial17,-0.134158408340858
62873,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial18,-0.141244135990038
62874,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial19,-0.0131922589218938
62875,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial20,0.231530238165524
62876,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial21,-0.108780980004604
62877,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial22,0.02107303874251
62878,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial23,0.0760015071938409
62879,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial24,0.00235938978865535
62880,JSH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial25,-0.0755488779683242
