,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,65204,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial1,0.250491272216804,False
1,1,1,1,65205,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial2,-0.132987685729251,False
2,2,2,2,65206,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial3,0.0242503959868263,False
3,3,3,3,65207,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial4,-0.14364510001658,False
4,4,4,4,65208,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial5,-0.125188668297415,False
5,5,5,5,65209,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial6,-0.406113992382434,True
6,6,6,6,65210,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial7,-0.32523305786877,True
7,7,7,7,65211,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial8,-0.317074194536328,True
8,8,8,8,65212,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial9,-0.56534614103751,True
9,9,9,9,65213,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial10,-0.54414836288281,True
10,10,10,10,65214,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial11,-0.426296223472613,True
11,11,11,11,65215,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial12,-0.505555042885078,True
12,12,12,12,65216,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial13,-0.329391381591156,True
13,13,13,13,65217,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial14,-0.431367536162663,True
14,14,14,14,65218,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial15,-0.464035426706834,True
15,15,15,15,65219,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial16,-0.493225776459236,True
16,16,16,16,65220,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial17,-0.431367536162663,True
17,17,17,17,65221,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial18,-0.34181263082811,True
18,18,18,18,65222,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial19,-0.452980820622752,True
19,19,19,19,65223,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial20,-0.293650246457386,True
20,20,20,20,65224,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial21,-0.475378784560709,True
21,21,21,21,65225,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial22,-0.458375508835182,True
22,22,22,22,65226,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial23,-0.297400290394995,True
23,23,23,23,65227,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial24,-0.530888217271693,True
24,24,24,24,65228,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial25,-0.420976849392174,True
25,25,25,25,65229,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial26,-0.368317204426875,True
26,26,26,26,65230,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial27,-0.359316192355405,True
27,27,27,27,65231,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial28,-0.180206891397884,False
28,28,28,28,65232,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial29,-0.572346699639634,True
29,29,29,29,65233,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial30,-0.452980820622752,True
30,30,30,30,65234,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial31,-0.481236887061866,True
31,31,31,31,65235,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial32,-0.464035426706834,True
32,32,32,32,65236,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial33,-0.243321910957238,False
33,33,33,33,65237,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial34,-0.447326540449106,True
34,34,34,34,65238,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial35,-0.524325928096906,True
35,35,35,35,65239,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial36,-0.50536889008244,True
36,36,36,36,65240,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial37,-0.401010360076774,True
37,37,37,37,65241,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial38,-0.257093777088385,False
38,38,38,38,65242,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial39,-0.382085054616023,True
39,39,39,39,65243,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial40,-0.610174743640285,True
40,40,40,40,65244,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial41,-0.436684097639561,True
41,41,41,41,65245,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial42,-0.282293529080433,True
42,42,42,42,65246,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial43,-0.278579139659471,True
43,43,43,43,65247,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial44,-0.37277434473443,True
44,44,44,44,65248,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial45,-0.537584593380422,True
45,45,45,45,65249,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial46,-0.421130120783178,True
46,46,46,46,65250,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial47,-0.33768180808623,True
47,47,47,47,65251,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial48,-0.297515600020038,True
48,48,48,48,65252,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial49,-0.436684097639561,True
49,49,49,49,65253,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial50,-0.382085054616023,True
50,50,50,50,65254,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial51,-0.452815888226858,True
51,51,51,51,65255,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial52,-0.32511015013287,True
52,52,52,52,65256,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial53,-0.354862755425728,True
53,53,53,53,65257,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial54,-0.421130120783178,True
54,54,54,54,65258,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial55,-0.49933136335305,True
55,55,55,55,65259,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial56,-0.431367536162663,True
56,56,56,56,65260,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial57,-0.421130120783178,True
57,57,57,57,65261,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial58,-0.305214098628142,True
58,58,58,58,65262,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial59,-0.442039740273431,True
59,59,59,59,65263,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial60,-0.431550688942636,True
60,60,60,60,65264,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial61,-0.458375508835182,True
61,61,61,61,65265,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial62,-0.363659062008699,True
62,62,62,62,65266,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial63,-0.321134466946913,True
63,63,63,63,65267,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial64,-0.38666291932113,True
64,64,64,64,65268,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial65,-0.505555042885078,True
65,65,65,65,65269,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial66,-0.401156743252781,True
66,66,66,66,65270,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial67,-0.386804544785259,True
67,67,67,67,65271,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial68,-0.223376946942814,False
68,68,68,68,65272,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial69,-0.50536889008244,True
69,69,69,69,65273,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial70,-0.594585000014382,True
70,70,70,70,65274,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial71,-0.420976849392174,True
71,71,71,71,65275,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial72,-0.337555326826652,True
72,72,72,72,65276,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial73,-0.297400290394995,True
73,73,73,73,65277,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial74,-0.396279568725402,True
74,74,74,74,65278,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial75,-0.511648859286022,True
75,75,75,75,65279,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial76,-0.405941256713045,True
76,76,76,76,65280,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial77,-0.359183251846667,True
77,77,77,77,65281,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial78,-0.286058680789548,True
78,78,78,78,65282,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial79,-0.421130120783178,True
79,79,79,79,65283,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial80,-0.54435190662122,True
80,80,80,80,65284,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial81,-0.354862755425728,True
81,81,81,81,65285,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial82,-0.38192161484778,True
82,82,82,82,65286,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial83,-0.305214098628142,True
83,83,83,83,65287,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial84,-0.368181480331212,True
84,84,84,84,65288,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial85,-0.293535958435173,True
85,85,85,85,65289,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial86,-0.350606537217718,True
86,86,86,86,65290,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial87,-0.458375508835182,True
87,87,87,87,65291,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial88,-0.333443731683994,True
88,88,88,88,65292,LOW_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run29,Trial89,-0.396279568725402,True
