,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,2232,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial1,0.0329531039457005,False
1,1,1,1,1,1,1,1,2233,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial2,-0.161012623676553,False
2,2,2,2,2,2,2,2,2234,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial3,-0.0068125668715746,False
3,3,3,3,3,3,3,3,2235,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial4,-0.175454847677813,False
4,4,4,4,4,4,4,4,2236,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial5,-0.478871420729387,True
5,5,5,5,5,5,5,5,2237,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial6,0.0507954367956716,False
6,6,6,6,6,6,6,6,2238,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial7,-0.1492933661606569,False
7,7,7,7,7,7,7,7,2239,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial8,-0.0523325317281791,False
8,8,8,8,8,8,8,8,2240,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial9,-0.24445116674645,False
9,9,9,9,9,9,9,9,2241,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial10,-0.222044646993086,False
10,10,10,10,10,10,10,10,2242,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial11,-0.163344795051346,False
11,11,11,11,11,11,11,11,2243,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial12,-0.250285568749208,False
12,12,12,12,12,12,12,12,2244,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial13,-0.165749539170435,False
13,13,13,13,13,13,13,13,2245,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial14,-0.230289596213292,False
14,14,14,14,14,14,14,14,2246,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial15,-0.211253831756613,False
15,15,15,15,15,15,15,15,2247,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial16,-0.1706114779770129,False
16,16,16,16,16,16,16,16,2248,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial17,-0.2359355950591939,False
17,17,17,17,17,17,17,17,2249,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial18,-0.1955285606668469,False
18,18,18,18,18,18,18,18,2250,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial19,0.0237299173025995,False
19,19,19,19,19,19,19,19,2251,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial20,-0.1706114779770129,False
20,20,20,20,20,20,20,20,2252,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial21,0.0950660847313349,False
21,21,21,21,21,21,21,21,2253,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial22,-0.211253831756613,False
22,22,22,22,22,22,22,22,2254,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial23,-0.0692908509937599,False
23,23,23,23,23,23,23,23,2255,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial24,-0.222044646993086,False
24,24,24,24,24,24,24,24,2256,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial25,-0.2710480269920169,False
25,25,25,25,25,25,25,25,2257,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial26,-0.24445116674645,False
26,26,26,26,26,26,26,26,2258,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial27,0.0789921773615396,False
27,27,27,27,27,27,27,27,2259,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial28,-0.142372009456115,False
28,28,28,28,28,28,28,28,2260,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial29,-0.227583789292338,False
29,29,29,29,29,29,29,29,2261,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial30,-0.0790751448010631,False
30,30,30,30,30,30,30,30,2262,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial31,-0.1930175144533819,False
31,31,31,31,31,31,31,31,2263,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial32,-0.12025366384727,False
32,32,32,32,32,32,32,32,2264,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial33,0.0221605228445463,False
33,33,33,33,33,33,33,33,2265,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial34,-0.2359355950591939,False
34,34,34,34,34,34,34,34,2266,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial35,0.124340439824723,False
35,35,35,35,35,35,35,35,2267,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial36,-0.156185965214015,False
36,36,36,36,36,36,36,36,2268,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial37,-0.0731800957054567,False
37,37,37,37,37,37,37,37,2269,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial38,-0.165749539170435,False
38,38,38,38,38,38,38,38,2270,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial39,-0.2330123670063289,False
39,39,39,39,39,39,39,39,2271,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial40,-0.0237457413602482,False
40,40,40,40,40,40,40,40,2272,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial41,-0.0307663277488301,False
41,41,41,41,41,41,41,41,2273,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial42,-0.19045740172823,False
42,42,42,42,42,42,42,42,2274,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial43,-0.118087494589454,False
43,43,43,43,43,43,43,43,2275,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial44,-0.0151711844309022,False
44,44,44,44,44,44,44,44,2276,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial45,-0.3028870851772,True
45,45,45,45,45,45,45,45,2277,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial46,0.0047147824225777,False
46,46,46,46,46,46,46,46,2278,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial47,0.0594240400363995,False
47,47,47,47,47,47,47,47,2279,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial48,0.0937809841499235,False
48,48,48,48,48,48,48,48,2280,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial49,-0.2359355950591939,False
49,49,49,49,49,49,49,49,2281,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial50,-0.469064983996296,True
50,50,50,50,50,50,50,50,2282,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial51,-0.1878239246997819,False
51,51,51,51,51,51,51,51,2283,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial52,0.015896683455551,False
52,52,52,52,52,52,52,52,2284,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial53,-0.144674513086791,False
53,53,53,53,53,53,53,53,2285,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial54,-0.128983933842746,False
54,54,54,54,54,54,54,54,2286,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial55,-0.0674213891834192,False
55,55,55,55,55,55,55,55,2287,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial56,-0.0578933326956919,False
