,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
72723,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial1,0.0190426348884585
72724,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial2,-0.431572700433604
72725,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial3,0.0629229657646699
72726,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial4,0.269342548910832
72727,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial5,-0.278564147786744
72728,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial6,-0.201099650913881
72729,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial7,-0.203961780024374
72730,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial8,-0.528428427008341
72731,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial9,0.160739243659976
72732,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial10,0.0613669496107394
72733,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial11,0.0898728440826964
72734,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial12,-0.0740372206757254
72735,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial13,-0.132938050751586
72736,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial14,-0.245911995330243
72737,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial15,-0.0804504622813145
72738,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial16,-0.336573059061298
72739,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial17,-0.30300571141503
72740,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial18,-0.155342160353206
72741,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial19,-0.436449874960982
72742,RJO_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial20,-0.0935350103750037
