,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,50774,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial1,0.102107359284457,False
1,1,1,1,50775,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial2,0.0818295310189479,False
2,2,2,2,50776,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial3,-0.0690677438782439,False
3,3,3,3,50777,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial4,-0.0905608406108622,False
4,4,4,4,50778,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial5,-0.132185058355268,False
5,5,5,5,50779,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial6,-0.134630286480809,False
6,6,6,6,50780,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial7,-0.159728807609299,False
7,7,7,7,50781,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial8,-0.226645438948042,False
8,8,8,8,50782,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial9,0.0094135914910547,False
9,9,9,9,50783,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial10,-0.214747030709769,False
10,10,10,10,50784,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial11,-0.504281644824951,True
11,11,11,11,50785,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial12,-0.445493877980759,True
12,12,12,12,50786,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial13,-0.521715229214706,True
13,13,13,13,50787,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial14,-0.606886838951518,True
14,14,14,14,50788,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial15,-0.793973482308663,True
15,15,15,15,50789,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial16,-0.669160041027068,True
16,16,16,16,50790,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial17,-0.644714882952169,True
17,17,17,17,50791,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial18,-0.425972835335432,True
18,18,18,18,50792,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial19,-0.498575566018718,True
19,19,19,19,50793,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial20,-0.703751615307078,True
20,20,20,20,50794,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial21,0.212651613039546,False
21,21,21,21,50795,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial22,-0.0465815957305571,False
22,22,22,22,50796,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial23,-0.0195594643399919,False
23,23,23,23,50797,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial24,-0.129741457430822,False
24,24,24,24,50798,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial25,-0.751569633755575,True
25,25,25,25,50799,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial26,-0.712986435397776,True
26,26,26,26,50800,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial27,-0.425972835335432,True
27,27,27,27,50801,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial28,-0.492915648147066,True
28,28,28,28,50802,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial29,-0.368046511128957,True
29,29,29,29,50803,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial30,-0.68602465772228,True
30,30,30,30,50804,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial31,-0.805140219732058,True
31,31,31,31,50805,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial32,-0.515865062013479,True
32,32,32,32,50806,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial33,-0.599779455977461,True
33,33,33,33,50807,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial34,-0.367983870995878,True
34,34,34,34,50808,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial35,-0.565527056136724,True
35,35,35,35,50809,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial36,-0.124954770346888,False
36,36,36,36,50810,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial37,-0.0754185665123077,False
37,37,37,37,50811,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial38,-0.515865062013479,True
38,38,38,38,50812,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial39,-0.0905939091382884,False
39,39,39,39,50813,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial40,-0.751569633755575,True
40,40,40,40,50814,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial41,-0.316889348361868,True
41,41,41,41,50815,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial42,-0.540002095821747,True
42,42,42,42,50816,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial43,-0.398266355068917,True
43,43,43,43,50817,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial44,-0.751569633755575,True
44,44,44,44,50818,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial45,-0.504195925988809,True
45,45,45,45,50819,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial46,-0.644596444385396,True
46,46,46,46,50820,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial47,-0.51577702637375,True
47,47,47,47,50821,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial48,-0.731680834854628,True
48,48,48,48,50822,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial49,-0.772254232615426,True
49,49,49,49,50823,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial50,-0.343645404176937,True
50,50,50,50,50824,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial51,-0.487356027538742,True
51,51,51,51,50825,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial52,-0.298696057979333,True
52,52,52,52,50826,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial53,-0.614149274635337,True
53,53,53,53,50827,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial54,-0.425972835335432,True
54,54,54,54,50828,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial55,-0.540002095821747,True
55,55,55,55,50829,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial56,-0.223655111686592,False
56,56,56,56,50830,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial57,-0.435623684809177,True
