,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
110751,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial1,0.148036631054635
110752,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial2,0.0371575434787119
110753,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial3,0.041854108113907
110754,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial4,-0.0348113329904396
110755,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial5,-0.0130100328950595
110756,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial6,-0.0201592217940196
110757,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial7,-0.0255811732221303
110758,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial8,-0.00422724534442098
110759,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial9,-0.0256359185243462
110760,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial10,-0.114365524086232
110761,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial11,0.113713209987473
110762,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial12,-0.0989928038241095
110763,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial13,0.0177884944732996
110764,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial14,-0.0968266345662934
110765,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial15,0.0194531230903738
110766,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial16,-0.112121507040758
110767,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial17,-0.0967621385785646
110768,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial18,-0.0538234425370892
110769,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial19,-0.166651432132004
110770,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial20,-0.014795226996648
110771,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial21,0.0194531230903738
110772,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial22,-0.169120351918276
110773,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial23,-0.0329328374096334
110774,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial24,-0.0861969085595407
110775,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial25,-0.014795226996648
110776,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial26,-0.118832097381803
110777,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial27,-0.159079574511082
110778,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial28,0.0647003663376511
110779,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial29,-0.121111149432954
110780,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial30,0.0661874622934704
110781,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial31,-0.118899955894738
110782,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial32,-0.182098411226839
110783,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial33,-0.0738284313169313
110784,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial34,-0.149350617953852
110785,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial35,0.00774897036808753
110786,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial36,0.000936101030307057
110787,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial37,-0.174344798900928
110788,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial38,0.113713209987473
110789,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial39,-0.174344798900928
110790,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial40,0.144400084583517
110791,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial41,-0.0519192356822957
110792,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial42,-0.107723073819585
110793,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial43,-0.0311271135538469
110794,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial44,-0.139680567836527
110795,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial45,0.00266646260347958
110796,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial46,-0.0329328374096334
110797,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial47,-0.161593046998074
110798,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial48,-0.0577553294419118
110799,MTG_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial49,-0.151722853826493
