,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,63328,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial1,0.1191350678615549,False
1,1,1,1,1,1,1,1,63329,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial2,-0.0569253287804727,False
2,2,2,2,2,2,2,2,63330,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial3,-0.174158582515178,False
3,3,3,3,3,3,3,3,63331,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial4,-0.218165415667941,False
4,4,4,4,4,4,4,4,63332,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial5,0.0057306507198124,False
5,5,5,5,5,5,5,5,63333,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial6,0.0512848152841436,False
6,6,6,6,6,6,6,6,63334,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial7,-0.0388166288529836,False
7,7,7,7,7,7,7,7,63335,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial8,-0.0758220824261238,False
8,8,8,8,8,8,8,8,63336,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial9,-0.0974964776398077,False
9,9,9,9,9,9,9,9,63337,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial10,-0.20367159173629,False
10,10,10,10,10,10,10,10,63338,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial11,0.113549482145066,False
11,11,11,11,11,11,11,11,63339,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial12,-0.1402589736926519,False
12,12,12,12,12,12,12,12,63340,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial13,0.0393462275682595,False
13,13,13,13,13,13,13,13,63341,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial14,-0.0419765623462527,False
14,14,14,14,14,14,14,14,63342,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial15,0.0114703248547312,False
15,15,15,15,15,15,15,15,63343,JSH_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial16,-0.118288599768257,False
