,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,88717,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial1,0.0634364748787064,False
1,1,1,1,88718,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial2,-0.213739339414632,False
2,2,2,2,88719,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial3,-0.213739339414632,False
3,3,3,3,88720,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial4,0.0762388873731066,False
4,4,4,4,88721,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial5,-0.233336366286975,False
5,5,5,5,88722,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial6,-0.192432341749825,False
6,6,6,6,88723,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial7,-0.314735027777525,True
7,7,7,7,88724,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial8,-0.284853382655796,True
8,8,8,8,88725,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial9,0.139983739287998,False
9,9,9,9,88726,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial10,-0.259862701242456,False
10,10,10,10,88727,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial11,-0.236145859167997,False
11,11,11,11,88728,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial12,-0.284756869195959,True
12,12,12,12,88729,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial13,-0.134066701877662,False
13,13,13,13,88730,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial14,0.0634364748787064,False
14,14,14,14,88731,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial15,-0.213739339414632,False
15,15,15,15,88732,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial16,-0.192432341749825,False
16,16,16,16,88733,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run28,Trial17,-0.288001803380702,True
