,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,68103,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial1,0.0921201076908447,False
1,1,1,1,1,1,1,1,68104,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial2,-0.0406912520173406,False
2,2,2,2,2,2,2,2,68105,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial3,0.107449739672057,False
3,3,3,3,3,3,3,3,68106,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial4,-0.0183182110570369,False
4,4,4,4,4,4,4,4,68107,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial5,0.201842096458867,False
5,5,5,5,5,5,5,5,68108,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial6,-0.0756100679907017,False
6,6,6,6,6,6,6,6,68109,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial7,-0.0371746782945035,False
7,7,7,7,7,7,7,7,68110,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial8,-0.0166530111499021,False
8,8,8,8,8,8,8,8,68111,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial9,-0.0116706106309619,False
9,9,9,9,9,9,9,9,68112,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial10,0.137747550494326,False
10,10,10,10,10,10,10,10,68113,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial11,0.0425899049555354,False
11,11,11,11,11,11,11,11,68114,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial12,0.387917576421149,False
12,12,12,12,12,12,12,12,68115,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial13,-0.0371746782945035,False
13,13,13,13,13,13,13,13,68116,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial14,0.3718307565276939,False
14,14,14,14,14,14,14,14,68117,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial15,-0.0100224322508891,False
15,15,15,15,15,15,15,15,68118,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial16,-0.0442365327819907,False
16,16,16,16,16,16,16,16,68119,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial17,-0.130596363456739,False
17,17,17,17,17,17,17,17,68120,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial18,0.0483805838364306,False
18,18,18,18,18,18,18,18,68121,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial19,-0.0116706106309619,False
19,19,19,19,19,19,19,19,68122,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial20,0.147012850847352,False
20,20,20,20,20,20,20,20,68123,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial21,-0.0532284581725824,False
21,21,21,21,21,21,21,21,68124,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial22,-0.0892036782985137,False
22,22,22,22,22,22,22,22,68125,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial23,-0.0216932357894253,False
23,23,23,23,23,23,23,23,68126,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial24,-0.103246755681982,False
24,24,24,24,24,24,24,24,68127,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial25,0.0540950673608602,False
25,25,25,25,25,25,25,25,68128,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial26,-0.0892036782985137,False
26,26,26,26,26,26,26,26,68129,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial27,-0.0216932357894253,False
27,27,27,27,27,27,27,27,68130,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial28,-0.0424514116939347,False
28,28,28,28,28,28,28,28,68131,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial29,-0.0354357328852717,False
29,29,29,29,29,29,29,29,68132,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial30,0.0232185008877903,False
30,30,30,30,30,30,30,30,68133,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial31,-0.0991878992051145,False
31,31,31,31,31,31,31,31,68134,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial32,0.0352486723387879,False
32,32,32,32,32,32,32,32,68135,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial33,0.0013429317536859,False
33,33,33,33,33,33,33,33,68136,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run4,Trial34,0.0972839166348316,False
