,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
92455,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial1,0.0573257848879218
92456,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial2,-0.185712263798373
92457,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial3,-0.232044598231066
92458,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial4,-0.0627166824760748
92459,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial5,-0.00962100474269123
92460,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial6,-0.0929582105614739
92461,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial7,-0.132267944571407
92462,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial8,-0.101391378098337
92463,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial9,-0.0418056881140925
92464,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial10,0.0203502610506909
92465,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial11,-0.10783629158344
92466,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial12,-0.167971088601432
92467,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial13,-0.170459817694447
92468,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial14,-0.00789244153832858
92469,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial15,0.0122243284125725
92470,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial16,-0.00961238787416985
92471,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial17,-0.127731626720084
92472,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial18,-0.170484777147437
92473,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial19,0.131803881434944
92474,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial20,-0.0992782771459999
92475,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial21,-0.139168326991054
92476,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial22,-0.0888022507903163
92477,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial23,-0.255685508059174
92478,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial24,0.0588004704539276
92479,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial25,-0.107814684892793
92480,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial26,-0.0785931855977444
92481,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial27,-0.175480473960593
92482,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial28,-0.243689439106124
92483,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial29,0.00226983441273099
92484,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial30,0.0330388722165402
92485,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial31,-0.143838079591136
92486,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial32,-0.280687777029229
92487,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial33,-0.303811575876367
92488,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial34,-0.0765778476026688
92489,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial35,-0.0826521369113036
92490,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial36,-0.120986934161718
92491,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial37,-0.226330114706637
92492,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial38,-0.226330114706637
92493,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial39,0.104845677794271
92494,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial40,0.0732782938225505
92495,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial41,0.00228660253944746
92496,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial42,-0.0492842684248735
92497,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial43,0.15835236409081
92498,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial44,-0.0130815368521979
92499,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial45,-0.00618782890429737
92500,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial46,-0.0569034981981216
92501,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial47,-0.167995905428976
92502,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial48,-0.150950157539161
92503,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial49,0.0775362211540793
92504,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial50,0.171036132867523
92505,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial51,0.100855133949675
92506,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial52,0.00561064191669169
92507,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial53,-0.0588293765316177
