,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,30059,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial1,0.235018024610207,False
1,1,1,1,1,1,1,1,30060,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial2,0.029297675746486,False
2,2,2,2,2,2,2,2,30061,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial3,-0.135676529324964,False
3,3,3,3,3,3,3,3,30062,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial4,-0.0700163890101217,False
4,4,4,4,4,4,4,4,30063,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial5,-0.145210307531977,False
5,5,5,5,5,5,5,5,30064,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial6,-0.0312363321252942,False
6,6,6,6,6,6,6,6,30065,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial7,-0.1777802840207789,False
7,7,7,7,7,7,7,7,30066,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial8,-0.1217171477792899,False
8,8,8,8,8,8,8,8,30067,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial9,-0.0908831612838914,False
9,9,9,9,9,9,9,9,30068,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial10,-0.190995948503319,False
10,10,10,10,10,10,10,10,30069,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial11,-0.1700601491458819,False
11,11,11,11,11,11,11,11,30070,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial12,-0.1725711953593469,False
12,12,12,12,12,12,12,12,30071,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial13,-0.1751614670062559,False
13,13,13,13,13,13,13,13,30072,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial14,-0.157457517582441,False
14,14,14,14,14,14,14,14,30073,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial15,-0.0095356416287399,False
15,15,15,15,15,15,15,15,30074,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial16,-0.112669018801893,False
16,16,16,16,16,16,16,16,30075,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial17,-0.196337194585689,False
17,17,17,17,17,17,17,17,30076,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial18,-0.138055258369053,False
18,18,18,18,18,18,18,18,30077,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial19,-0.0387240307562227,False
19,19,19,19,19,19,19,19,30078,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial20,-0.210139050561828,False
20,20,20,20,20,20,20,20,30079,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial21,-0.1700601491458819,False
21,21,21,21,21,21,21,21,30080,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial22,-0.2361327663010599,False
22,22,22,22,22,22,22,22,30081,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial23,-0.150026348542154,False
23,23,23,23,23,23,23,23,30082,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial24,-0.0660069445845353,False
24,24,24,24,24,24,24,24,30083,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial25,-0.1598965417137349,False
25,25,25,25,25,25,25,25,30084,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial26,-0.0720605622517927,False
26,26,26,26,26,26,26,26,30085,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial27,-0.150026348542154,False
27,27,27,27,27,27,27,27,30086,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial28,-0.133299020329106,False
28,28,28,28,28,28,28,28,30087,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial29,-0.157457517582441,False
29,29,29,29,29,29,29,29,30088,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial30,-0.248182404349063,False
30,30,30,30,30,30,30,30,30089,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial31,-0.1804019059425,False
31,31,31,31,31,31,31,31,30090,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial32,-0.248182404349063,False
32,32,32,32,32,32,32,32,30091,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial33,-0.103805558470588,False
33,33,33,33,33,33,33,33,30092,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial34,-0.042545425837893,False
34,34,34,34,34,34,34,34,30093,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial35,-0.317685378415669,True
35,35,35,35,35,35,35,35,30094,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial36,-0.13094613008827,False
36,36,36,36,36,36,36,36,30095,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial37,-0.2186843085579281,False
37,37,37,37,37,37,37,37,30096,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial38,-0.13560572236599,False
38,38,38,38,38,38,38,38,30097,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial39,-0.140387429743846,False
39,39,39,39,39,39,39,39,30098,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial40,-0.251190038391096,False
40,40,40,40,40,40,40,40,30099,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial41,-0.227328203441707,False
41,41,41,41,41,41,41,41,30100,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial42,-0.32866235689899,True
42,42,42,42,42,42,42,42,30101,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial43,-0.101606760537839,False
43,43,43,43,43,43,43,43,30102,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial44,-0.106026568535246,False
44,44,44,44,44,44,44,44,30103,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial45,-0.0444640238759191,False
45,45,45,45,45,45,45,45,30104,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial46,-0.157383069226743,False
46,46,46,46,46,46,46,46,30105,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial47,-0.303560735724063,True
47,47,47,47,47,47,47,47,30106,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial48,-0.245210643513409,False
48,48,48,48,48,48,48,48,30107,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial49,-0.180323418987726,False
49,49,49,49,49,49,49,49,30108,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial50,-0.303560735724063,True
50,50,50,50,50,50,50,50,30109,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial51,-0.1217171477792899,False
51,51,51,51,51,51,51,51,30110,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial52,-0.1081814418248009,False
52,52,52,52,52,52,52,52,30111,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial53,-0.0782100945884356,False
53,53,53,53,53,53,53,53,30112,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial54,-0.1751614670062559,False
54,54,54,54,54,54,54,54,30113,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial55,-0.0368211692137965,False
55,55,55,55,55,55,55,55,30114,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial56,-0.0130987217123089,False
56,56,56,56,56,56,56,56,30115,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial57,-0.196337194585689,False
57,57,57,57,57,57,57,57,30116,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial58,-0.138055258369053,False
58,58,58,58,58,58,58,58,30117,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial59,-0.1804019059425,False
59,59,59,59,59,59,59,59,30118,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial60,-0.227328203441707,False
60,60,60,60,60,60,60,60,30119,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial61,-0.142792173862935,False
61,61,61,61,61,61,61,61,30120,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial62,-0.307066575797226,True
62,62,62,62,62,62,62,62,30121,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial63,-0.1830394494642629,False
63,63,63,63,63,63,63,63,30122,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial64,-0.207332230905792,False
64,64,64,64,64,64,64,64,30123,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial65,-0.254296183994832,False
65,65,65,65,65,65,65,65,30124,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial66,-0.207415754429718,False
