,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,107297,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial1,-0.134615014655372,False
1,1,1,1,107298,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial2,-0.0616910405215547,False
2,2,2,2,107299,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial3,0.208248812687685,False
3,3,3,3,107300,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial4,-0.07787780161483,False
4,4,4,4,107301,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial5,-0.202181747434969,False
5,5,5,5,107302,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial6,-0.0706181154024952,False
6,6,6,6,107303,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial7,-0.256685004094362,False
7,7,7,7,107304,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial8,0.163318646197196,False
8,8,8,8,107305,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial9,-0.202254945190456,False
9,9,9,9,107306,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial10,-0.224803692509403,False
10,10,10,10,107307,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial11,-0.0871475226297642,False
11,11,11,11,107308,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial12,-0.214567492813882,False
12,12,12,12,107309,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial13,0.273297729642655,False
13,13,13,13,107310,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial14,-0.256685004094362,False
14,14,14,14,107311,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial15,-0.176175832875675,False
15,15,15,15,107312,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial16,-0.0670556198994685,False
16,16,16,16,107313,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial17,-0.190139461445003,False
17,17,17,17,107314,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial18,-0.0343331444469057,False
18,18,18,18,107315,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial19,0.0645433486421907,False
19,19,19,19,107316,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial20,-0.0688018087107123,False
20,20,20,20,107317,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial21,-0.0908794296490374,False
21,21,21,21,107318,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial22,0.0565763747061689,False
22,22,22,22,107319,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial23,0.224967119129438,False
23,23,23,23,107320,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial24,0.21296891318072,False
24,24,24,24,107321,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial25,0.133944279990325,False
25,25,25,25,107322,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial26,0.27733600677441,False
26,26,26,26,107323,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial27,0.276546744501244,False
27,27,27,27,107324,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial28,-0.0706181154024952,False
28,28,28,28,107325,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial29,-0.0495227925781685,False
29,29,29,29,107326,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial30,-0.224803692509403,False
