,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
57117,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial1,0.114326085582282
57118,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial2,-0.133228064268976
57119,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial3,0.00986293468378019
57120,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial4,-0.0116121784681442
57121,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial5,-0.0342046919475205
57122,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial6,-0.205057112062579
57123,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial7,-0.177795525058675
57124,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial8,-0.177810196921716
57125,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial9,-0.112543465409125
57126,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial10,-0.135884307912716
57127,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial11,-0.180739805898562
57128,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial12,-0.11507580192452
57129,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial13,-0.138556897774043
57130,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial14,-0.120185207703
57131,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial15,-0.0300085773539123
57132,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial16,-0.276189905010548
57133,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial17,-0.169109345873583
57134,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial18,-0.247701367199111
57135,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial19,-0.217738143821668
57136,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial20,-0.102559244502524
57137,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial21,-0.195783567933618
57138,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial22,-0.195783567933618
57139,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial23,-0.276189905010548
57140,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial24,-0.143951929660749
57141,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial25,-0.0492188359069674
57142,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial26,-0.224220271349588
57143,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial27,-0.15217225990744
57144,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial28,-0.1748856439044
57145,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial29,-0.0716101081434295
57146,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial30,-0.00564923149446761
57147,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial31,-0.237482202017425
57148,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial32,-0.163380481499075
57149,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial33,-0.294974252688391
57150,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial34,-0.0762303057801748
57151,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial35,-0.294993468833254
57152,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial36,0.170442027561214
57153,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial37,-0.0237894570189812
57154,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial38,-0.163380481499075
57155,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial39,0.0174160725742256
57156,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial40,-0.130601128741018
57157,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial41,-0.251161899308618
57158,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial42,-0.130587968102768
57159,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial43,-0.379588963762739
57160,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial44,-0.192735874851612
57161,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial45,-0.169109345873583
57162,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial46,-0.302748933530016
57163,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial47,-0.298853889646492
57164,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial48,-0.120185207703
57165,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial49,-0.120185207703
57166,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial50,-0.0470419166526925
57167,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial51,-0.343750538534031
57168,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial52,-0.12535544116909
57169,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial53,-0.306679227158449
57170,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial54,-0.166228324371901
57171,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial55,-0.272524950924143
57172,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial56,-0.122762630590811
57173,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial57,-0.335234687611502
57174,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial58,-0.265286542000224
57175,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial59,-0.208192825915437
57176,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial60,-0.11507580192452
57177,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial61,-0.234128560009837
57178,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial62,-0.356845836624179
57179,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial63,-0.251161899308618
57180,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial64,0.0117635700232142
