,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
148019,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial1,0.12816585640006
148020,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial2,-0.371060601149586
148021,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial3,-0.36148293709636
148022,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial4,-0.740821742249861
148023,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial5,-0.621404503701606
148024,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial6,-0.588033810669123
148025,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial7,-0.406734338712373
148026,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial8,-0.445429025633521
148027,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial9,-0.687079735516503
148028,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial10,-0.16215554070897
148029,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial11,-0.572360164089889
148030,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial12,-0.401417777235475
148031,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial13,-0.549769794926942
148032,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial14,-0.528296619192826
148033,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial15,-0.267450531467807
148034,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial16,-0.0875774787846999
148035,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial17,-0.5572325295979
148036,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial18,-0.667480466280881
148037,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial19,-0.801771122169315
148038,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial20,-0.248629380732283
148039,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial21,-0.580224984713097
148040,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial22,-0.697040468984581
148041,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial23,-0.657601576763465
148042,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial24,-0.36148293709636
148043,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial25,-0.391027090464986
148044,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial26,-0.42286612929967
148045,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial27,-0.521276582746217
148046,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial28,-0.451287128134678
148047,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial29,-0.351971855920592
148048,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial30,-0.342824585807242
148049,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial31,-0.279096288000555
148050,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial32,-0.338367445499687
148051,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial33,-0.180669104694853
148052,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial34,0.0179481442113918
148053,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial35,0.22227723586309
148054,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial36,-0.147405645805678
148055,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial37,-0.124703866348808
148056,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial38,-0.223638178088033
148057,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial39,0.017878418832558
148058,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial40,0.0596992403144583
148059,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial41,0.080878199778132
148060,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial42,-0.138676032085756
148061,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial43,-0.24138504102888
148062,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial44,-0.113695341089392
148063,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial45,-0.271330168425908
148064,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial46,-0.412089981346243
148065,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial47,-0.371206984325593
148066,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial48,-0.320526476914845
148067,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial49,0.121947256186512
148068,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial50,-0.0372808929743695
148069,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial51,-0.386049739852522
148070,MAM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial52,-0.0725749247342833
