,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,152097,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial1,0.281122067605198,False
1,1,1,1,152098,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial2,-0.0495438760010676,False
2,2,2,2,152099,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial3,0.0527308759712888,False
3,3,3,3,152100,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial4,-0.101575998832302,False
4,4,4,4,152101,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial5,-0.0594584875518218,False
5,5,5,5,152102,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial6,-0.0422567011627315,False
6,6,6,6,152103,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial7,-0.154580459652276,False
7,7,7,7,152104,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial8,-0.0853428600798671,False
8,8,8,8,152105,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial9,0.0735229980997376,False
9,9,9,9,152106,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial10,-0.118540195069705,False
10,10,10,10,152107,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial11,-0.22200667783846,False
11,11,11,11,152108,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial12,-0.218353992295664,False
12,12,12,12,152109,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial13,-0.186927432063625,False
13,13,13,13,152110,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial14,-0.0279925237190244,False
14,14,14,14,152111,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial15,-0.248299119692692,False
15,15,15,15,152112,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial16,-0.276286483883172,True
16,16,16,16,152113,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial17,-0.20766499689487,False
17,17,17,17,152114,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial18,-0.297495428181629,True
18,18,18,18,152115,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial19,-0.256065239267339,False
19,19,19,19,152116,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial20,-0.357972931008471,True
20,20,20,20,152117,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial21,-0.272252250208366,False
