,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,29068,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial1,0.2238028985100488,False
1,1,1,1,1,1,1,1,29069,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial2,-0.0075574491878458,False
2,2,2,2,2,2,2,2,29070,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial3,-0.0709001145496337,False
3,3,3,3,3,3,3,3,29071,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial4,0.090591635935759,False
4,4,4,4,4,4,4,4,29072,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial5,-0.0655493961655322,False
5,5,5,5,5,5,5,5,29073,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial6,-0.102532962418703,False
6,6,6,6,6,6,6,6,29074,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial7,0.136349126496434,False
7,7,7,7,7,7,7,7,29075,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial8,-0.0249632005276568,False
8,8,8,8,8,8,8,8,29076,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial9,0.0716237968597793,False
9,9,9,9,9,9,9,9,29077,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial10,0.0046770072291657,False
10,10,10,10,10,10,10,10,29078,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial11,-0.0414157164488129,False
11,11,11,11,11,11,11,11,29079,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial12,-0.0781385234735529,False
12,12,12,12,12,12,12,12,29080,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial13,0.0324228949471217,False
13,13,13,13,13,13,13,13,29081,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial14,-0.0397421325592471,False
14,14,14,14,14,14,14,14,29082,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial15,0.1015870202372219,False
15,15,15,15,15,15,15,15,29083,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial16,-0.106410617481904,False
16,16,16,16,16,16,16,16,29084,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial17,-0.0655493961655322,False
17,17,17,17,17,17,17,17,29085,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial18,-0.006009160624985,False
18,18,18,18,18,18,18,18,29086,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial19,0.0435950732595356,False
19,19,19,19,19,19,19,19,29087,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial20,0.0352429988947698,False
20,20,20,20,20,20,20,20,29088,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial21,-0.140848260160912,False
21,21,21,21,21,21,21,21,29089,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial22,-0.0013971404830273,False
22,22,22,22,22,22,22,22,29090,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial23,-0.0911035006379204,False
23,23,23,23,23,23,23,23,29091,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial24,-0.130433025232372,False
24,24,24,24,24,24,24,24,29092,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial25,0.335569683503177,False
25,25,25,25,25,25,25,25,29093,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial26,-0.0233517163710775,False
26,26,26,26,26,26,26,26,29094,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial27,-0.006009160624985,False
27,27,27,27,27,27,27,27,29095,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial28,-0.0673256541913356,False
28,28,28,28,28,28,28,28,29096,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial29,0.1015870202372219,False
29,29,29,29,29,29,29,29,29097,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial30,0.0046770072291657,False
30,30,30,30,30,30,30,30,29098,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial31,-0.132496185796146,False
31,31,31,31,31,31,31,31,29099,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial32,-0.0481753000961098,False
32,32,32,32,32,32,32,32,29100,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial33,-0.1142713656899469,False
33,33,33,33,33,33,33,33,29101,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial34,-0.120261729379134,False
34,34,34,34,34,34,34,34,29102,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial35,0.386017754081742,False
35,35,35,35,35,35,35,35,29103,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial36,-0.0075574491878458,False
36,36,36,36,36,36,36,36,29104,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial37,0.140780741295509,False
37,37,37,37,37,37,37,37,29105,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial38,-0.006009160624985,False
38,38,38,38,38,38,38,38,29106,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial39,0.0324228949471217,False
39,39,39,39,39,39,39,39,29107,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial40,-0.0122357114656162,False
40,40,40,40,40,40,40,40,29108,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial41,-0.0201465764958662,False
