,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,21011,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial1,0.130532772816321,False
1,1,1,1,1,1,1,1,21012,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial2,-0.0487609059023186,False
2,2,2,2,2,2,2,2,21013,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial3,-0.0439541575050608,False
3,3,3,3,3,3,3,3,21014,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial4,0.0195474983386617,False
4,4,4,4,4,4,4,4,21015,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial5,-0.133779738026607,False
5,5,5,5,5,5,5,5,21016,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial6,-0.155850257179552,False
6,6,6,6,6,6,6,6,21017,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial7,0.0250240516409268,False
7,7,7,7,7,7,7,7,21018,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial8,0.0370763857122979,False
8,8,8,8,8,8,8,8,21019,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial9,-0.0424059255530227,False
9,9,9,9,9,9,9,9,21020,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial10,-0.0909754913558459,False
10,10,10,10,10,10,10,10,21021,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial11,-0.1436829855293,False
11,11,11,11,11,11,11,11,21022,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial12,-0.0487609059023186,False
12,12,12,12,12,12,12,12,21023,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial13,-0.0701911399191548,False
13,13,13,13,13,13,13,13,21024,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial14,-0.0503885049379997,False
14,14,14,14,14,14,14,14,21025,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial15,-0.129855612897003,False
15,15,15,15,15,15,15,15,21026,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial16,-0.1683788514214909,False
16,16,16,16,16,16,16,16,21027,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial17,-0.0407842264074976,False
17,17,17,17,17,17,17,17,21028,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial18,0.0436137543343196,False
18,18,18,18,18,18,18,18,21029,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial19,0.0330715654697431,False
19,19,19,19,19,19,19,19,21030,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial20,-0.0874445506928354,False
20,20,20,20,20,20,20,20,21031,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial21,-0.139698513149448,False
21,21,21,21,21,21,21,21,21032,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial22,-0.032974681135026,False
22,22,22,22,22,22,22,22,21033,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial23,0.0700895237110837,False
23,23,23,23,23,23,23,23,21034,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial24,0.3790085882265539,False
24,24,24,24,24,24,24,24,21035,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial25,-0.1072391122055839,False
25,25,25,25,25,25,25,25,21036,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial26,0.0041600072295122,False
26,26,26,26,26,26,26,26,21037,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial27,0.2641563580649069,False
27,27,27,27,27,27,27,27,21038,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial28,0.2514439664240089,False
