,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
155254,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial1,-0.123763101178234
155255,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial2,-0.358924362071658
155256,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial3,-0.877370006682277
155257,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial4,-0.229248801950952
155258,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial5,-0.695787012595523
155259,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial6,-0.211501939010106
155260,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial7,-0.267078492872971
155261,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial8,-0.636360298080776
155262,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial9,-0.247751878044148
155263,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial10,-0.584054147791736
155264,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial11,-0.326095482326097
155265,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial12,-0.317097253841551
155266,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial13,-0.740386328980235
155267,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial14,-0.28718129353846
155268,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial15,-0.877370006682277
155269,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial16,-0.262991170172449
155270,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial17,-0.321707381885655
155271,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial18,-0.537633555849014
155272,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial19,-0.516160380114898
155273,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial20,-0.776996906508032
155274,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial21,-0.335307199803181
155275,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial22,-0.259193929347981
155276,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial23,-0.618127249505533
155277,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial24,-0.211501939010106
155278,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial25,-0.14107984560005
155279,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial26,-0.384210225467497
155280,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial27,-0.279048468941798
155281,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial28,-0.251449960430057
155282,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial29,-0.247638588756456
155283,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial30,-0.251449960430057
155284,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial31,-0.197822241718913
155285,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial32,-0.359070745247665
155286,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial33,-0.28730538358604
155287,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run33,Trial34,-0.20113412915839
