,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,52382,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial1,0.149081546572222,False
1,1,1,1,52383,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial2,-0.114715607384907,False
2,2,2,2,52384,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial3,-0.102651095983526,False
3,3,3,3,52385,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial4,-0.0628839691120384,False
4,4,4,4,52386,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial5,-0.0281218628528266,False
5,5,5,5,52387,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial6,0.0727786328880349,False
6,6,6,6,52388,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial7,-0.0085263067894456,False
7,7,7,7,52389,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial8,-0.0720273485519081,False
8,8,8,8,52390,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial9,-0.0776072259327449,False
9,9,9,9,52391,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial10,-0.0264547034853635,False
10,10,10,10,52392,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial11,0.0727786328880349,False
11,11,11,11,52393,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial12,0.0296612384935679,False
12,12,12,12,52394,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial13,-0.0720273485519081,False
13,13,13,13,52395,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial14,-0.0365550303896893,False
14,14,14,14,52396,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial15,0.0086912247006458,False
15,15,15,15,52397,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial16,0.0482664830106283,False
