,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,126024,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial1,0.131861247099022,False
1,1,1,1,126025,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial2,-0.277707380648955,True
2,2,2,2,126026,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial3,-0.212300534770336,False
3,3,3,3,126027,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial4,0.262446936126089,False
4,4,4,4,126028,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial5,-0.0396560754094351,False
5,5,5,5,126029,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial6,0.0679438750592887,False
6,6,6,6,126030,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial7,-0.0725468318541251,False
7,7,7,7,126031,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial8,0.313481619205193,False
8,8,8,8,126032,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial9,-0.0849325772330385,False
9,9,9,9,126033,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial10,-0.322969517862846,True
10,10,10,10,126034,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial11,-0.102922389254471,False
11,11,11,11,126035,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial12,-0.598879278082879,True
12,12,12,12,126036,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial13,-0.1862865153405,False
13,13,13,13,126037,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial14,-0.212401521744842,False
14,14,14,14,126038,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial15,-0.45390625821142,True
15,15,15,15,126039,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial16,0.0661659890773083,False
16,16,16,16,126040,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial17,-0.269893572415808,False
17,17,17,17,126041,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial18,0.205944741229665,False
18,18,18,18,126042,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial19,0.14087937005133,False
19,19,19,19,126043,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial20,-0.484142141306835,True
20,20,20,20,126044,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial21,-0.164598581656971,False
21,21,21,21,126045,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial22,-0.516845188642033,True
22,22,22,22,126046,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial23,-0.155659125625979,False
23,23,23,23,126047,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial24,-0.233139086576086,False
24,24,24,24,126048,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial25,-0.537625800583822,True
25,25,25,25,126049,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial26,-0.305937013704807,True
26,26,26,26,126050,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial27,-0.503381499292506,True
27,27,27,27,126051,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial28,-0.105480967750064,False
28,28,28,28,126052,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial29,-0.258551962810361,False
29,29,29,29,126053,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial30,0.119504215238511,False
30,30,30,30,126054,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial31,0.0986291450627417,False
31,31,31,31,126055,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial32,-0.087475410159636,False
32,32,32,32,126056,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial33,0.103520029320484,False
33,33,33,33,126057,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial34,-0.0442376310912618,False
34,34,34,34,126058,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial35,-0.322969517862846,True
35,35,35,35,126059,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial36,-0.0263260417825597,False
36,36,36,36,126060,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial37,-0.606987888409292,True
37,37,37,37,126061,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial38,-0.0976819503182278,False
38,38,38,38,126062,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial39,-0.167640009722752,False
39,39,39,39,126063,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial40,-0.425474102643565,True
40,40,40,40,126064,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial41,-0.183112145642854,False
