,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,96320,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial1,0.188068205671276,False
1,1,1,1,96321,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial2,-0.0636530856421285,False
2,2,2,2,96322,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial3,-0.185075248527591,False
3,3,3,3,96323,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial4,-0.187872125620127,False
4,4,4,4,96324,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial5,-0.261446891078342,False
5,5,5,5,96325,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial6,-0.208119156796951,False
6,6,6,6,96326,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial7,-0.285501835258485,True
7,7,7,7,96327,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial8,-0.411642722954709,True
8,8,8,8,96328,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial9,-0.199330164366212,False
9,9,9,9,96329,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial10,-0.483284505509787,True
10,10,10,10,96330,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial11,-0.388635212431638,True
11,11,11,11,96331,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial12,-0.208074840279771,False
12,12,12,12,96332,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial13,-0.379771752100333,True
13,13,13,13,96333,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial14,-0.278496933689826,True
14,14,14,14,96334,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial15,-0.366849354913636,True
15,15,15,15,96335,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial16,-0.430948951071594,True
