,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,420,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,0.246205323212728,False
1,1,1,1,421,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial2,0.173031386380517,False
2,2,2,2,422,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial3,-0.194626138218482,False
3,3,3,3,423,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial4,0.150990573167901,False
4,4,4,4,424,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial5,-0.176260625273802,False
5,5,5,5,425,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial6,-0.166357377771108,False
6,6,6,6,426,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial7,-0.0994022041580638,False
7,7,7,7,427,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial8,-0.0813385456468203,False
8,8,8,8,428,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial9,-0.0269889257401665,False
9,9,9,9,429,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial10,-0.172246407036112,False
10,10,10,10,430,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial11,-0.104478869306833,False
11,11,11,11,431,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial12,-0.0718012701565289,False
12,12,12,12,432,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial13,-0.164395751738312,False
13,13,13,13,433,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial14,-0.0718012701565289,False
14,14,14,14,434,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial15,-0.250259262491317,False
15,15,15,15,435,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial16,-0.0960698448834658,False
16,16,16,16,436,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial17,-0.209503491590305,False
17,17,17,17,437,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial18,0.207457223381273,False
18,18,18,18,438,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial19,-0.0686655563036704,False
19,19,19,19,439,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial20,0.1914358731494,False
20,20,20,20,440,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial21,-0.0241596357213023,False
21,21,21,21,441,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial22,0.194868339370781,False
22,22,22,22,442,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial23,-0.164395751738312,False
23,23,23,23,443,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial24,-0.160547136516303,False
24,24,24,24,444,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial25,-0.166357377771108,False
25,25,25,25,445,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial26,0.0276191225691269,False
26,26,26,26,446,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial27,-0.113027979542375,False
27,27,27,27,447,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial28,-0.213846364027467,False
28,28,28,28,448,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial29,0.0399517812920824,False
29,29,29,29,449,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial30,-0.0829661446825014,False
30,30,30,30,450,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial31,0.247715901102481,False
31,31,31,31,451,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial32,0.0882625434650017,False
32,32,32,32,452,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial33,0.127781022723799,False
