,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,23740,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,0.239860439221927,False
1,1,1,1,23741,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,0.0799048492229013,False
2,2,2,2,23742,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,-0.184659445185213,False
3,3,3,3,23743,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,-0.100167138728302,False
4,4,4,4,23744,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,-0.211717677919248,False
5,5,5,5,23745,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,-0.102585272397344,False
6,6,6,6,23746,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,-0.190513607179375,False
7,7,7,7,23747,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,-0.033563258299794,False
8,8,8,8,23748,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,-0.0056824978920433,False
9,9,9,9,23749,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,-0.26093570058943,False
10,10,10,10,23750,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,-0.257509637663791,False
11,11,11,11,23751,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,-0.282280504920993,True
12,12,12,12,23752,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,-0.0745444848939369,False
13,13,13,13,23753,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,-0.0274217932995002,False
14,14,14,14,23754,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,-0.190513607179375,False
15,15,15,15,23755,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,-0.0154230327752805,False
16,16,16,16,23756,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,-0.304748053969204,True
17,17,17,17,23757,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,-0.107437910743134,False
18,18,18,18,23758,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,-0.150992863590789,False
19,19,19,19,23759,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,-0.224306805227269,False
20,20,20,20,23760,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,-0.0722659028678923,False
21,21,21,21,23761,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,-0.282280504920993,True
22,22,22,22,23762,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,-0.153712159451056,False
23,23,23,23,23763,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,-0.156462246550953,False
24,24,24,24,23764,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,-0.227528030381169,False
25,25,25,25,23765,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,-0.156462246550953,False
26,26,26,26,23766,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,-0.316453028439262,True
27,27,27,27,23767,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,-0.112308370661493,False
28,28,28,28,23768,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,-0.202494491276148,False
29,29,29,29,23769,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,-0.178868766304317,False
30,30,30,30,23770,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,0.0604721535311921,False
31,31,31,31,23771,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,-0.0883561191729525,False
32,32,32,32,23772,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,-0.0233819094499026,False
33,33,33,33,23773,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,-0.184659445185213,False
34,34,34,34,23774,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial35,-0.234010399797526,False
35,35,35,35,23775,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial36,-0.181725502541401,False
36,36,36,36,23776,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial37,-0.316453028439262,True
37,37,37,37,23777,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial38,-0.114795256674683,False
38,38,38,38,23778,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial39,-0.137737625557432,False
39,39,39,39,23779,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial40,-0.234010399797526,False
40,40,40,40,23780,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial41,-0.119787058786434,False
41,41,41,41,23781,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial42,-0.208657403061479,False
42,42,42,42,23782,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial43,-0.572480282137218,True
43,43,43,43,23783,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial44,0.0366059672287298,False
44,44,44,44,23784,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial45,-0.18759867056125,False
45,45,45,45,23785,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial46,-0.161946061188253,False
46,46,46,46,23786,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial47,-0.264441540662594,False
47,47,47,47,23787,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial48,-0.100167138728302,False
48,48,48,48,23788,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial49,-0.211717677919248,False
49,49,49,49,23789,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial50,-0.208657403061479,False
50,50,50,50,23790,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial51,-0.208657403061479,False
51,51,51,51,23791,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial52,-0.234010399797526,False
52,52,52,52,23792,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial53,-0.0439890344844631,False
53,53,53,53,23793,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial54,-0.14567143131448,False
54,54,54,54,23794,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial55,-0.190557923696555,False
55,55,55,55,23795,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial56,-0.240590994383332,False
56,56,56,56,23796,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial57,-0.324421958110537,True
57,57,57,57,23797,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial58,-0.0813953988482279,False
58,58,58,58,23798,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial59,-0.143001865549789,False
59,59,59,59,23799,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial60,-0.362210518999937,True
60,60,60,60,23800,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial61,-0.119787058786434,False
61,61,61,61,23801,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial62,-0.143041589422729,False
62,62,62,62,23802,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial63,-0.0655896422410107,False
63,63,63,63,23803,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial64,0.0504112160112307,False
64,64,64,64,23804,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial65,0.0132221486742496,False
65,65,65,65,23805,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial66,-0.340791495258203,True
66,66,66,66,23806,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial67,-0.21796662719625,False
67,67,67,67,23807,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial68,0.0798810733267357,False
68,68,68,68,23808,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial69,0.0313115075239123,False
69,69,69,69,23809,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial70,0.0654001603393213,False
