,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,54198,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial1,0.219301502767618,False
1,1,1,1,54199,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial2,0.0294172328766225,False
2,2,2,2,54200,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial3,0.0212300849041833,False
3,3,3,3,54201,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial4,0.0530914630437707,False
4,4,4,4,54202,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial5,-0.0239773175754707,False
5,5,5,5,54203,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial6,0.0637322328697003,False
6,6,6,6,54204,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial7,-0.0563622087764024,False
7,7,7,7,54205,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial8,-0.0313138284146506,False
8,8,8,8,54206,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial9,-0.0220848443891191,False
9,9,9,9,54207,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial10,-0.0602293282780932,False
10,10,10,10,54208,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial11,0.126345070706101,False
11,11,11,11,54209,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial12,0.0725953907037997,False
12,12,12,12,54210,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial13,-0.014901324671353,False
13,13,13,13,54211,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial14,0.0696290527243542,False
14,14,14,14,54212,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial15,0.0358033218418674,False
15,15,15,15,54213,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial16,0.223493541861516,False
16,16,16,16,54214,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial17,0.096804798516156,False
17,17,17,17,54215,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial18,0.31221633162352,False
18,18,18,18,54216,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial19,0.0146327849740993,False
19,19,19,19,54217,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial20,0.234737742028815,False
