,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,20129,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,0.166717547237319,False
1,1,1,1,1,1,1,1,20130,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,0.0213233278427269,False
2,2,2,2,2,2,2,2,20131,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,-0.0442903244079051,False
3,3,3,3,3,3,3,3,20132,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,-0.0658332451165213,False
4,4,4,4,4,4,4,4,20133,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,-0.251108738728098,False
5,5,5,5,5,5,5,5,20134,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,-0.251108738728098,False
6,6,6,6,6,6,6,6,20135,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,-0.121612026538422,False
7,7,7,7,7,7,7,7,20136,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,-0.0739509456617551,False
8,8,8,8,8,8,8,8,20137,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,-0.215563042643139,False
9,9,9,9,9,9,9,9,20138,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,-0.3790663907844029,True
10,10,10,10,10,10,10,10,20139,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,-0.283092063171323,True
11,11,11,11,11,11,11,11,20140,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,-0.3668732937771561,True
12,12,12,12,12,12,12,12,20141,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,-0.162238394453053,False
13,13,13,13,13,13,13,13,20142,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,0.151140749254229,False
14,14,14,14,14,14,14,14,20143,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,-0.1449642296711659,False
15,15,15,15,15,15,15,15,20144,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial16,-0.1881227669810988,False
16,16,16,16,16,16,16,16,20145,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial17,0.107545334816019,False
17,17,17,17,17,17,17,17,20146,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial18,-0.207158531437778,False
18,18,18,18,18,18,18,18,20147,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial19,-0.167326336952716,False
