,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
56071,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial1,-0.526345940965205
56072,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial2,-0.312450766050323
56073,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial3,-0.542311343121772
56074,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial4,0.144992639374902
56075,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial5,0.1646785315321
56076,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial6,0.143247077036348
56077,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial7,0.0278411673857795
56078,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial8,-0.076337449177907
56079,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial9,-0.24140425519369
56080,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial10,-0.342312315623777
56081,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial11,-0.421540087407361
56082,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial12,-0.503128850768154
56083,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial13,-0.337301318108099
56084,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial14,-0.409216030312932
56085,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial15,-0.39154998188563
56086,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial16,-0.542311343121772
56087,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial17,-0.747892078421424
56088,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial18,-0.380206624031755
56089,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial19,-0.46052310394614
56090,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial20,-0.342312315623777
56091,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial21,-0.686942698501969
56092,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial22,-0.567786010595608
56093,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial23,-0.474417575444934
56094,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial24,-0.576650366559503
56095,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial25,-0.427820056610943
56096,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial26,-0.664500595969201
56097,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial27,-0.803971739246481
56098,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial28,-0.312450766050323
56099,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial29,-0.550665803713399
56100,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial30,-0.409396973784157
56101,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial31,-0.559141551227933
56102,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial32,-0.604005737774161
56103,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial33,-0.397584173515528
56104,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial34,-0.542557193386986
56105,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial35,-0.358210937598352
56106,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial36,-0.550665803713399
56107,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial37,-0.6648263575661
56108,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial38,-0.434000596896403
56109,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial39,-0.594617493410812
56110,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial40,-0.307603893348469
56111,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial41,-0.613311892867665
56112,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial42,-0.576384444835569
56113,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial43,-0.481303715887929
56114,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial44,-0.453755790705343
56115,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial45,-0.342467420797533
56116,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial46,-0.594617493410812
56117,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial47,-0.559141551227933
56118,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial48,-0.474207416001248
56119,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial49,-0.503353485850008
56120,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial50,-0.380206624031755
56121,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial51,-0.585382673320114
56122,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial52,-0.488517896964555
56123,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial53,-0.363497737774026
56124,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial54,-0.503128850768154
56125,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial55,-0.293425805253761
56126,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial56,-0.585654163940689
56127,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial57,-0.550665803713399
56128,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial58,-0.526345940965205
56129,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial59,-0.495890751179051
56130,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial60,-0.526345940965205
56131,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial61,-0.447256836138873
56132,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial62,-0.604005737774161
56133,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial63,-0.397584173515528
56134,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial64,-0.427820056610943
56135,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial65,-0.409396973784157
56136,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial66,-0.559141551227933
56137,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial67,-0.594617493410812
56138,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial68,-0.440497125421826
56139,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial69,-0.603722533015574
56140,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial70,-0.312450766050323
56141,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial71,-0.819278520544611
56142,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial72,-0.576384444835569
56143,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial73,-0.337301318108099
56144,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial74,-0.775237411665229
56145,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial75,-0.342467420797533
56146,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial76,-0.686942698501969
56147,IXD_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial77,-0.495890751179051
