,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
340,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,0.0915265040736766
341,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,-0.00891966916456566
342,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,-0.0284176325149894
343,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,0.100078800739864
344,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,0.0136289251680974
345,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,0.247715901102481
346,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,0.0613209155059722
347,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,0.0507648001474124
348,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,0.181020992372792
349,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,0.175713919496713
350,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,0.0827803582175632
351,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,0.0136289251680974
352,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,0.00449874596779631
353,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,-0.01578761972082
354,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,-0.0609162437178554
355,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,0.031363896291098
356,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,0.0783542548047524
357,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,-0.01303014140584
358,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,0.207457223381273
359,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,0.159387505713971
360,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,0.106382978404996
361,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,-0.0944173490437183
362,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,0.0251087428515273
363,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,0.169439238624275
364,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,0.110538938176154
365,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,0.176611828614177
366,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,0.0761213733724606
367,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,0.230799412506683
368,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,0.00580358765614086
369,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,-0.0255861233750245
370,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,-0.000813628541315836
371,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,0.0871672638568417
372,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,-0.01303014140584
373,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,0.333001470344347
