,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
60262,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial1,0.095033055216259
60263,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial2,-0.0556602882146628
60264,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial3,-0.0770587202555406
60265,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial4,-0.0228170910788914
60266,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial5,-0.0298900432564722
60267,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial6,-0.0672003898151403
60268,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial7,-0.141358954138377
60269,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial8,-0.14367525863397
60270,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial9,-0.112298392231859
60271,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial10,-0.0995349074063832
60272,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial11,-0.0556602882146628
60273,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial12,-0.110164633413136
60274,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial13,-0.116641264669021
60275,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial14,-0.0871358442503691
60276,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial15,-0.0316809139490792
60277,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial16,0.00445049562645705
60278,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial17,-0.110164633413136
60279,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial18,-0.0810414487157169
60280,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial19,-0.121039026701708
60281,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial20,-0.0912227975656084
60282,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial21,-0.0810414487157169
60283,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial22,-0.0691522784126626
60284,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial23,-0.125470641500783
60285,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial24,0.0572438850374533
60286,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial25,-0.0444373905915647
60287,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial26,-0.0371073519151635
60288,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial27,0.0254038292019167
60289,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial28,-0.101638032494148
60290,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial29,-0.0141047120817568
60291,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial30,0.121053189708229
60292,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial31,0.0896447254566048
60293,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial32,-0.112319998922505
60294,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial33,-0.0995349074063832
60295,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial34,-0.0871358442503691
60296,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial35,-0.0932859581293819
60297,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial36,0.235772761134843
60298,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial37,0.323279268143884
60299,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial38,-0.141335853368057
60300,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial39,-0.125470641500783
60301,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial40,-0.129947943855527
60302,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial41,-0.0371073519151635
60303,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial42,-0.0912227975656084
60304,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial43,0.0572438850374533
60305,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial44,-0.0444373905915647
60306,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial45,-0.00897358809090942
60307,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial46,0.0362888556405903
60308,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial47,-0.026348031741902
60309,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial48,-0.0790355123447579
60310,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial49,-0.214094471698399
60311,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial50,-0.0245789729732455
60312,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial51,-0.046289395453158
60313,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial52,-0.153054163132872
60314,JEC_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial53,-0.139054938114042
