,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,133537,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial1,0.0114232642210186,False
1,1,1,1,1,1,1,1,133538,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial2,-0.092598419928748,False
2,2,2,2,2,2,2,2,133539,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial3,-0.205790626804653,False
3,3,3,3,3,3,3,3,133540,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial4,-0.0083101867216339,False
4,4,4,4,4,4,4,4,133541,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial5,-0.175090028230531,False
5,5,5,5,5,5,5,5,133542,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial6,-0.181032962094741,False
6,6,6,6,6,6,6,6,133543,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial7,-0.139142065935831,False
7,7,7,7,7,7,7,7,133544,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial8,-0.1932302537550439,False
8,8,8,8,8,8,8,8,133545,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial9,-0.0346605549767179,False
9,9,9,9,9,9,9,9,133546,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial10,-0.163433095716949,False
10,10,10,10,10,10,10,10,133547,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial11,-0.0975569605629789,False
11,11,11,11,11,11,11,11,133548,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial12,-0.133742210522307,False
12,12,12,12,12,12,12,12,133549,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial13,-0.2015423635958188,False
13,13,13,13,13,13,13,13,133550,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial14,-0.0289408423620219,False
14,14,14,14,14,14,14,14,133551,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial15,-0.0992197058747086,False
15,15,15,15,15,15,15,15,133552,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial16,-0.150156788026718,False
16,16,16,16,16,16,16,16,133553,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial17,-0.1711303913716619,False
17,17,17,17,17,17,17,17,133554,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial18,-0.131888563621254,False
18,18,18,18,18,18,18,18,133555,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial19,0.0277758474232597,False
19,19,19,19,19,19,19,19,133556,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial20,0.132785098210299,False
20,20,20,20,20,20,20,20,133557,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial21,-0.0535973343302767,False
21,21,21,21,21,21,21,21,133558,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial22,-0.100897161884692,False
22,22,22,22,22,22,22,22,133559,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial23,-0.0003432127856122,False
23,23,23,23,23,23,23,23,133560,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial24,0.213265530400827,False
24,24,24,24,24,24,24,24,133561,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial25,0.284579973850836,False
25,25,25,25,25,25,25,25,133562,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial26,0.1545851488829809,False
26,26,26,26,26,26,26,26,133563,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial27,0.171809471783186,False
27,27,27,27,27,27,27,27,133564,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial28,0.0790733916375359,False
28,28,28,28,28,28,28,28,133565,DLC_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial29,0.102612931060365,False
