,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
143760,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial1,0.112519492441852
143761,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial2,-0.0776197579531011
143762,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial3,-0.070227332969016
143763,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial4,-0.0908384159332605
143764,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial5,-0.0120144009919532
143765,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial6,-0.0757412623722948
143766,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial7,-0.0832289610032233
143767,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial8,-0.0739355385165084
143768,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial9,0.0248242536673313
143769,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial10,-0.0333643896571734
143770,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial11,0.0669210447013109
143771,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial12,0.248768852361156
143772,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial13,0.0263013597210984
143773,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial14,-0.0470356703070824
143774,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial15,-0.131118999866096
143775,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial16,-0.11862957537677
143776,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial17,-0.0927835099865022
143777,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial18,-0.148310488717589
143778,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial19,-0.0168813993849799
143779,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial20,-0.129005333522202
143780,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial21,-0.0283102129050543
143781,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial22,0.0277734589216343
143782,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial23,-0.00565088148394954
143783,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial24,0.0787512831512625
143784,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial25,0.0463860148551527
143785,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial26,0.0129364811242376
143786,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial27,0.0735580011083981
143787,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial28,0.193513577975517
143788,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial29,0.24965145346532
143789,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial30,0.14046248919106
143790,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial31,-0.110511874831536
143791,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial32,-0.116636856279593
143792,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial33,0.0421697696404988
143793,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial34,-0.0283601318110751
143794,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial35,-0.143923969133894
143795,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial36,-0.166222078026291
143796,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial37,0.00833501497099931
143797,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial38,-0.163919574395616
143798,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial39,-0.070227332969016
143799,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial40,-0.157173949048894
143800,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial41,0.0709047850248115
143801,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial42,-0.0233553018722876
143802,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial43,0.0547251469180909
143803,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial44,0.00987680016399262
143804,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial45,0.120848536092017
143805,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial46,-0.0665505219104392
143806,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial47,0.0852496405615057
