,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
142636,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial1,0.207949931294485
142637,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial2,-0.171313166463781
142638,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial3,0.00294254461449972
142639,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial4,-0.182252195207703
142640,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial5,-0.339429891204187
142641,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial6,-0.250612370494352
142642,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial7,-0.0649114488428042
142643,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial8,-0.207651807167021
142644,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial9,-0.283971781291666
142645,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial10,-0.535752734358885
142646,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial11,0.136327303889821
142647,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial12,-0.150394554510597
142648,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial13,-0.132908527937916
142649,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial14,-0.301718644232512
142650,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial15,-0.517558934179266
142651,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial16,-0.0886589610377229
142652,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial17,-0.111427226919302
142653,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial18,-0.301610079658519
142654,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial19,-0.077707344107373
142655,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial20,-0.483199732503302
142656,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial21,-0.0586831807478303
142657,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial22,0.154437648298194
142658,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial23,0.0118327413765735
142659,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial24,-0.187743276473395
142660,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial25,0.0947603432549786
142661,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial26,-0.00613344828961804
142662,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial27,-0.294486367175472
142663,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial28,0.0324263537639609
142664,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial29,-0.12087006624769
142665,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial30,-0.451513965059622
142666,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial31,-0.155572512573859
142667,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial32,-0.277129370997061
142668,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial33,-0.305371329775308
142669,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial34,-0.13530744130943
142670,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial35,-0.483199732503302
142671,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial36,0.126960589780402
142672,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial37,0.0323676624877804
142673,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial38,0.110479899534551
142674,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial39,-0.0154031693045522
142675,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial40,-0.451360693668618
142676,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial41,0.174224751449442
142677,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial42,-0.179498327253188
142678,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial43,0.173001232344152
142679,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial44,0.0874729220102068
142680,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial45,-0.363827575960439
142681,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial46,0.309305422485658
142682,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial47,0.0456294670648529
142683,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial48,0.372689775169199
142684,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial49,-0.182169736839321
142685,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial50,-0.283971781291666
142686,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial51,0.37194230986815
142687,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial52,0.171816833526492
142688,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial53,0.130974840042515
142689,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial54,0.0374112088783063
142690,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial55,-0.196147787678756
142691,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial56,-0.174028944293024
142692,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial57,-0.331663771629541
142693,JEC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run32,Trial58,0.294896547374363
