,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
87772,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial1,0.0487056444201097
87773,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial2,-0.0927137081332798
87774,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial3,-0.24544828841286
87775,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial4,0.067722637738532
87776,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial5,-0.291495717994332
87777,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial6,-0.0252278285895629
87778,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial7,-0.156797144096876
87779,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial8,-0.285478729154416
87780,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial9,0.00188229203675583
87781,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial10,-0.253693237633067
87782,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial11,-0.0594330297347581
87783,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial12,-0.264988167514621
87784,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial13,-0.0122548681441237
87785,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial14,0.0170612335265137
87786,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial15,-0.118462346846462
87787,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial16,-0.122549300161701
87788,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial17,-0.242698201312963
87789,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial18,-0.098526892411233
87790,AVB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial19,0.123711184422504
