,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,83195,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial1,0.1185699858077359,False
1,1,1,1,1,1,1,1,83196,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial2,-0.114911644711749,False
2,2,2,2,2,2,2,2,83197,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial3,-0.137550435730036,False
3,3,3,3,3,3,3,3,83198,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial4,-0.1401561715469859,False
4,4,4,4,4,4,4,4,83199,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial5,0.0554286486251763,False
5,5,5,5,5,5,5,5,83200,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial6,0.1848959111697739,False
6,6,6,6,6,6,6,6,83201,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial7,0.0470689298635212,False
7,7,7,7,7,7,7,7,83202,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial8,-0.0684064165329761,False
8,8,8,8,8,8,8,8,83203,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial9,-0.0728380313320511,False
9,9,9,9,9,9,9,9,83204,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial10,0.0044832783314499,False
10,10,10,10,10,10,10,10,83205,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial11,-0.066207452433038,False
11,11,11,11,11,11,11,11,83206,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial12,-0.0887032431993249,False
12,12,12,12,12,12,12,12,83207,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial13,-0.093371373216419,False
13,13,13,13,13,13,13,13,83208,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial14,-0.0957009142915553,False
14,14,14,14,14,14,14,14,83209,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial15,0.0007487374093027,False
15,15,15,15,15,15,15,15,83210,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial16,-0.107600137591263,False
16,16,16,16,16,16,16,16,83211,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial17,-0.075070912764343,False
17,17,17,17,17,17,17,17,83212,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial18,-0.252266099602081,False
18,18,18,18,18,18,18,18,83213,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial19,-0.114911644711749,False
19,19,19,19,19,19,19,19,83214,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial20,0.0026059823006008,False
20,20,20,20,20,20,20,20,83215,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial21,-0.105194067825384,False
21,21,21,21,21,21,21,21,83216,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial22,0.252019302742483,False
22,22,22,22,22,22,22,22,83217,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial23,-0.0427263565835152,False
23,23,23,23,23,23,23,23,83218,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial24,-0.161461861529667,False
24,24,24,24,24,24,24,24,83219,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial25,-0.0490054223254157,False
25,25,25,25,25,25,25,25,83220,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial26,-0.1697480443401069,False
26,26,26,26,26,26,26,26,83221,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial27,-0.129876532302415,False
27,27,27,27,27,27,27,27,83222,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial28,-0.487840333233471,True
28,28,28,28,28,28,28,28,83223,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial29,-0.1223358743177709,False
29,29,29,29,29,29,29,29,83224,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial30,-0.0184803690094584,False
30,30,30,30,30,30,30,30,83225,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial31,-0.1533710325094719,False
31,31,31,31,31,31,31,31,83226,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial32,-0.114899376332763,False
32,32,32,32,32,32,32,32,83227,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial33,-0.313654620024387,True
33,33,33,33,33,33,33,33,83228,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial34,-0.0956891767614696,False
34,34,34,34,34,34,34,34,83229,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial35,-0.0618535045283548,False
35,35,35,35,35,35,35,35,83230,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial36,-0.262502097577006,False
36,36,36,36,36,36,36,36,83231,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial37,-0.1401561715469859,False
37,37,37,37,37,37,37,37,83232,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial38,-0.3542937603996479,True
38,38,38,38,38,38,38,38,83233,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial39,-0.1198221857717659,False
39,39,39,39,39,39,39,39,83234,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial40,0.0684991638803574,False
40,40,40,40,40,40,40,40,83235,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial41,-0.0957009142915553,False
41,41,41,41,41,41,41,41,83236,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial42,-0.0618535045283548,False
42,42,42,42,42,42,42,42,83237,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial43,-0.164229299453874,False
43,43,43,43,43,43,43,43,83238,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial44,-0.0345032340816371,False
44,44,44,44,44,44,44,44,83239,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial45,-0.0224285278544509,False
45,45,45,45,45,45,45,45,83240,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial46,-0.1587662319532659,False
46,46,46,46,46,46,46,46,83241,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial47,-0.064030478343605,False
47,47,47,47,47,47,47,47,83242,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial48,-0.2105842983115129,False
48,48,48,48,48,48,48,48,83243,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial49,-0.0490054223254157,False
49,49,49,49,49,49,49,49,83244,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial50,0.0081859791707392,False
