,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,33828,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,0.29189960540896,False
1,1,1,1,33829,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,0.0334913864527953,False
2,2,2,2,33830,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,-0.03820183820228,False
3,3,3,3,33831,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,-0.143545018747199,False
4,4,4,4,33832,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,-0.100349744951124,False
5,5,5,5,33833,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,-0.0449352208612481,False
6,6,6,6,33834,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,-0.0315712593032669,False
7,7,7,7,33835,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,-0.0927080026572491,False
8,8,8,8,33836,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,-0.11604884516084,False
9,9,9,9,33837,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,-0.0977875281865241,False
10,10,10,10,33838,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,-0.140715728728335,False
11,11,11,11,33839,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,-0.0802631832029914,False
12,12,12,12,33840,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,-0.146407147857692,False
13,13,13,13,33841,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,-0.0827237817506479,False
14,14,14,14,33842,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,0.064460503694868,False
15,15,15,15,33843,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,-0.137890742121045,False
16,16,16,16,33844,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,-0.118708031078341,False
17,17,17,17,33845,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,-0.188357363163561,False
18,18,18,18,33846,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,-0.140715728728335,False
19,19,19,19,33847,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,-0.0587235053468818,False
20,20,20,20,33848,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,-0.146392861620025,False
21,21,21,21,33849,STF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial22,-0.0449352208612481,False
