,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,68299,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial1,0.0934249298749452,False
1,1,1,1,68300,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial2,0.351569486664662,False
2,2,2,2,68301,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial3,0.0597353347135527,False
3,3,3,3,68302,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial4,-0.0233948762058063,False
4,4,4,4,68303,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial5,0.129475024528336,False
5,5,5,5,68304,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial6,0.0322666298651875,False
6,6,6,6,68305,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial7,0.192660894576029,False
7,7,7,7,68306,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial8,-0.159796364891389,False
8,8,8,8,68307,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial9,-0.064270438094701,False
9,9,9,9,68308,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial10,-0.101202438822733,False
10,10,10,10,68309,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial11,-0.0755909360751965,False
11,11,11,11,68310,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial12,-0.0813783407865571,False
12,12,12,12,68311,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial13,0.32652826284667,False
13,13,13,13,68312,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial14,-0.0737010362264936,False
14,14,14,14,68313,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial15,-0.0083804851839119,False
15,15,15,15,68314,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial16,0.0352412612333897,False
16,16,16,16,68315,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial17,-0.0116706106309619,False
17,17,17,17,68316,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial18,0.28604830377045,False
18,18,18,18,68317,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial19,0.0882147551360166,False
19,19,19,19,68318,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial20,0.0092827229444978,False
20,20,20,20,68319,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial21,0.0498091027468455,False
21,21,21,21,68320,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial22,0.212807306345487,False
22,22,22,22,68321,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial23,-0.0911624139350855,False
23,23,23,23,68322,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial24,-0.113573464054638,False
24,24,24,24,68323,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial25,-0.0872144345461732,False
25,25,25,25,68324,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial26,0.0322666298651875,False
