,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,80064,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,-0.4306445277075039,True
1,1,1,1,1,1,1,1,80065,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,0.1971898370586868,False
2,2,2,2,2,2,2,2,80066,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,-0.0830835215701242,False
3,3,3,3,3,3,3,3,80067,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,0.143861656260349,False
4,4,4,4,4,4,4,4,80068,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,0.1394418482629429,False
5,5,5,5,5,5,5,5,80069,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,0.1692801233637619,False
6,6,6,6,6,6,6,6,80070,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,0.4470522306790779,False
7,7,7,7,7,7,7,7,80071,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,0.123751269018898,False
8,8,8,8,8,8,8,8,80072,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,-0.0580923189258744,False
9,9,9,9,9,9,9,9,80073,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,-0.3696369004736621,True
10,10,10,10,10,10,10,10,80074,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,-0.464717629421301,True
11,11,11,11,11,11,11,11,80075,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,-0.5019346071187221,True
12,12,12,12,12,12,12,12,80076,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,-0.636620016388587,True
13,13,13,13,13,13,13,13,80077,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,-0.5749331092088951,True
14,14,14,14,14,14,14,14,80078,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,-0.5318564572959911,True
15,15,15,15,15,15,15,15,80079,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,-0.422729226225338,True
16,16,16,16,16,16,16,16,80080,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,-0.456119195181341,True
17,17,17,17,17,17,17,17,80081,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,-0.4923389223598929,True
18,18,18,18,18,18,18,18,80082,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,-0.3914620353538859,True
19,19,19,19,19,19,19,19,80083,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial20,-0.4920557176013061,True
20,20,20,20,20,20,20,20,80084,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial21,-0.4558586445394471,True
21,21,21,21,21,21,21,21,80085,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial22,-0.5752758830877021,True
22,22,22,22,22,22,22,22,80086,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial23,-0.456119195181341,True
23,23,23,23,23,23,23,23,80087,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial24,-0.5752758830877021,True
24,24,24,24,24,24,24,24,80088,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial25,-0.3914620353538859,True
25,25,25,25,25,25,25,25,80089,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial26,0.249831384686007,False
26,26,26,26,26,26,26,26,80090,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial27,-0.241188479550214,False
27,27,27,27,27,27,27,27,80091,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial28,0.484459254414157,False
28,28,28,28,28,28,28,28,80092,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial29,0.130543725775719,False
29,29,29,29,29,29,29,29,80093,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial30,0.2429376767381069,False
30,30,30,30,30,30,30,30,80094,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial31,0.299850147209182,False
31,31,31,31,31,31,31,31,80095,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial32,0.0703069497919322,False
32,32,32,32,32,32,32,32,80096,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial33,0.302909828169427,False
33,33,33,33,33,33,33,33,80097,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial34,0.0063357179246121,False
34,34,34,34,34,34,34,34,80098,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial35,0.268218958600591,False
35,35,35,35,35,35,35,35,80099,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial36,-0.150616463759877,False
36,36,36,36,36,36,36,36,80100,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial37,-0.303835745263703,True
37,37,37,37,37,37,37,37,80101,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial38,-0.2007839506360548,False
38,38,38,38,38,38,38,38,80102,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial39,-0.322525353819562,True
39,39,39,39,39,39,39,39,80103,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial40,-0.303835745263703,True
40,40,40,40,40,40,40,40,80104,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial41,-0.391686670435741,True
41,41,41,41,41,41,41,41,80105,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial42,-0.262879890745835,False
42,42,42,42,42,42,42,42,80106,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial43,-0.342088975291075,True
43,43,43,43,43,43,43,43,80107,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial44,-0.384223935764783,True
44,44,44,44,44,44,44,44,80108,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial45,-0.362750760030667,True
45,45,45,45,45,45,45,45,80109,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial46,-0.5318564572959911,True
46,46,46,46,46,46,46,46,80110,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial47,-0.309873271993093,True
47,47,47,47,47,47,47,47,80111,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial48,-0.464717629421301,True
48,48,48,48,48,48,48,48,80112,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial49,-0.4306445277075039,True
49,49,49,49,49,49,49,49,80113,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial50,-0.342088975291075,True
50,50,50,50,50,50,50,50,80114,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial51,-0.438998988299132,True
51,51,51,51,51,51,51,51,80115,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial52,-0.348856288531873,True
52,52,52,52,52,52,52,52,80116,STF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial53,-0.521533876354344,True
