,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,91390,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial1,-0.025035622432001,False
1,1,1,1,91391,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial2,-0.173450617146684,False
2,2,2,2,91392,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial3,-0.078860791433331,False
3,3,3,3,91393,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial4,-0.0696535004853946,False
4,4,4,4,91394,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial5,-0.0770073316242819,False
5,5,5,5,91395,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial6,-0.201927665534136,False
6,6,6,6,91396,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial7,-0.316409926294151,True
7,7,7,7,91397,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial8,-0.0554229840526785,False
8,8,8,8,91398,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial9,0.0815715984157936,False
9,9,9,9,91399,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial10,-0.0751525858858386,False
10,10,10,10,91400,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial11,-0.201927665534136,False
11,11,11,11,91401,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial12,-0.22459165017008,False
12,12,12,12,91402,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial13,-0.0571863962196471,False
13,13,13,13,91403,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial14,-0.0105761344007722,False
14,14,14,14,91404,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial15,-0.119446572173945,False
15,15,15,15,91405,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial16,-0.21685402979776,False
16,16,16,16,91406,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial17,-0.180376313252093,False
17,17,17,17,91407,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial18,-0.0537103056604944,False
18,18,18,18,91408,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial19,-0.0467975768491771,False
19,19,19,19,91409,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial20,-0.0399340126437018,False
20,20,20,20,91410,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial21,-0.123554828293592,False
